"Plot Title: control_RA"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20231556, SEN S/N: 20231556)","RH, % (LGR S/N: 20231556, SEN S/N: 20231556)","Started (LGR S/N: 20231556)","Button Up (LGR S/N: 20231556)","Host Connected (LGR S/N: 20231556)","End Of File (LGR S/N: 20231556)"
478,10/03/17 03:19:54 AM,29.421,25.950,,,,
479,10/03/17 03:20:54 AM,29.421,25.950,,,,
480,10/03/17 03:21:54 AM,29.396,25.958,,,,
481,10/03/17 03:22:54 AM,29.396,25.958,,,,
482,10/03/17 03:23:54 AM,29.396,25.958,,,,
483,10/03/17 03:24:54 AM,29.421,26.058,,,,
484,10/03/17 03:25:54 AM,29.421,26.058,,,,
485,10/03/17 03:26:54 AM,29.396,26.012,,,,
486,10/03/17 03:27:54 AM,29.396,26.039,,,,
487,10/03/17 03:28:54 AM,29.396,26.119,,,,
488,10/03/17 03:29:54 AM,29.396,26.093,,,,
489,10/03/17 03:30:54 AM,29.396,26.093,,,,
490,10/03/17 03:31:54 AM,29.396,26.119,,,,
491,10/03/17 03:32:54 AM,29.421,26.190,,,,
492,10/03/17 03:33:54 AM,29.396,26.224,,,,
493,10/03/17 03:34:54 AM,29.396,26.198,,,,
494,10/03/17 03:35:54 AM,29.421,26.268,,,,
495,10/03/17 03:36:54 AM,29.421,26.242,,,,
496,10/03/17 03:37:54 AM,29.421,26.242,,,,
497,10/03/17 03:38:54 AM,29.421,26.294,,,,
498,10/03/17 03:39:54 AM,29.421,26.294,,,,
499,10/03/17 03:40:54 AM,29.421,26.294,,,,
500,10/03/17 03:41:54 AM,29.421,26.345,,,,
501,10/03/17 03:42:54 AM,29.421,26.395,,,,
502,10/03/17 03:43:54 AM,29.421,26.345,,,,
503,10/03/17 03:44:54 AM,29.421,26.445,,,,
504,10/03/17 03:45:54 AM,29.421,26.420,,,,
505,10/03/17 03:46:54 AM,29.421,26.470,,,,
506,10/03/17 03:47:54 AM,29.421,26.495,,,,
507,10/03/17 03:48:54 AM,29.421,26.470,,,,
508,10/03/17 03:49:54 AM,29.421,26.520,,,,
509,10/03/17 03:50:54 AM,29.396,26.528,,,,
510,10/03/17 03:51:54 AM,29.421,26.569,,,,
511,10/03/17 03:52:54 AM,29.421,26.617,,,,
512,10/03/17 03:53:54 AM,29.421,26.641,,,,
513,10/03/17 03:54:54 AM,29.396,26.649,,,,
514,10/03/17 03:55:54 AM,29.421,26.666,,,,
515,10/03/17 03:56:54 AM,29.421,26.641,,,,
516,10/03/17 03:57:54 AM,29.396,26.649,,,,
517,10/03/17 03:58:54 AM,29.421,26.641,,,,
518,10/03/17 03:59:54 AM,29.396,26.721,,,,
519,10/03/17 04:00:54 AM,29.421,26.666,,,,
520,10/03/17 04:01:54 AM,29.421,26.737,,,,
521,10/03/17 04:02:54 AM,29.421,26.761,,,,
522,10/03/17 04:03:54 AM,29.421,26.737,,,,
523,10/03/17 04:04:54 AM,29.421,26.784,,,,
524,10/03/17 04:05:54 AM,29.421,26.689,,,,
525,10/03/17 04:06:54 AM,29.421,26.784,,,,
526,10/03/17 04:07:54 AM,29.421,26.877,,,,
527,10/03/17 04:08:54 AM,29.421,26.900,,,,
528,10/03/17 04:09:54 AM,29.421,26.900,,,,
529,10/03/17 04:10:54 AM,29.421,26.877,,,,
530,10/03/17 04:11:54 AM,29.421,26.900,,,,
531,10/03/17 04:12:54 AM,29.421,26.946,,,,
532,10/03/17 04:13:54 AM,29.421,26.923,,,,
533,10/03/17 04:14:54 AM,29.421,26.946,,,,
534,10/03/17 04:15:54 AM,29.421,26.946,,,,
535,10/03/17 04:16:54 AM,29.421,26.969,,,,
536,10/03/17 04:17:54 AM,29.421,26.992,,,,
537,10/03/17 04:18:54 AM,29.421,26.946,,,,
538,10/03/17 04:19:54 AM,29.421,27.037,,,,
539,10/03/17 04:20:54 AM,29.421,27.037,,,,
540,10/03/17 04:21:54 AM,29.421,27.037,,,,
541,10/03/17 04:22:54 AM,29.421,27.059,,,,
542,10/03/17 04:23:54 AM,29.421,27.059,,,,
543,10/03/17 04:24:54 AM,29.421,27.104,,,,
544,10/03/17 04:25:54 AM,29.421,27.104,,,,
545,10/03/17 04:26:54 AM,29.421,27.148,,,,
546,10/03/17 04:27:54 AM,29.421,27.170,,,,
547,10/03/17 04:28:54 AM,29.421,27.104,,,,
548,10/03/17 04:29:54 AM,29.421,27.104,,,,
549,10/03/17 04:30:54 AM,29.421,27.192,,,,
550,10/03/17 04:31:54 AM,29.396,27.177,,,,
551,10/03/17 04:32:54 AM,29.421,27.214,,,,
552,10/03/17 04:33:54 AM,29.421,27.214,,,,
553,10/03/17 04:34:54 AM,29.421,27.214,,,,
554,10/03/17 04:35:54 AM,29.421,27.192,,,,
555,10/03/17 04:36:54 AM,29.421,27.235,,,,
556,10/03/17 04:37:54 AM,29.421,27.235,,,,
557,10/03/17 04:38:54 AM,29.421,27.235,,,,
558,10/03/17 04:39:54 AM,29.421,27.257,,,,
559,10/03/17 04:40:54 AM,29.421,27.235,,,,
560,10/03/17 04:41:54 AM,29.421,27.235,,,,
561,10/03/17 04:42:54 AM,29.421,27.235,,,,
562,10/03/17 04:43:54 AM,29.421,27.235,,,,
563,10/03/17 04:44:54 AM,29.421,27.278,,,,
564,10/03/17 04:45:54 AM,29.421,27.278,,,,
565,10/03/17 04:46:54 AM,29.421,27.278,,,,
566,10/03/17 04:47:54 AM,29.421,27.257,,,,
567,10/03/17 04:48:54 AM,29.421,27.321,,,,
568,10/03/17 04:49:54 AM,29.421,27.321,,,,
569,10/03/17 04:50:54 AM,29.421,27.278,,,,
570,10/03/17 04:51:54 AM,29.421,27.278,,,,
571,10/03/17 04:52:54 AM,29.421,27.278,,,,
572,10/03/17 04:53:54 AM,29.421,27.343,,,,
573,10/03/17 04:54:54 AM,29.421,27.257,,,,
574,10/03/17 04:55:54 AM,29.421,27.257,,,,
575,10/03/17 04:56:54 AM,29.396,27.308,,,,
576,10/03/17 04:57:54 AM,29.396,27.286,,,,
577,10/03/17 04:58:54 AM,29.421,27.278,,,,
578,10/03/17 04:59:54 AM,29.421,27.257,,,,
579,10/03/17 05:00:54 AM,29.421,27.214,,,,
580,10/03/17 05:01:54 AM,29.421,27.278,,,,
581,10/03/17 05:02:54 AM,29.421,27.300,,,,
582,10/03/17 05:03:54 AM,29.421,27.278,,,,
583,10/03/17 05:04:54 AM,29.421,27.278,,,,
584,10/03/17 05:05:54 AM,29.421,27.278,,,,
585,10/03/17 05:06:54 AM,29.421,27.257,,,,
586,10/03/17 05:07:54 AM,29.396,27.308,,,,
587,10/03/17 05:08:54 AM,29.421,27.257,,,,
588,10/03/17 05:09:54 AM,29.421,27.278,,,,
589,10/03/17 05:10:54 AM,29.421,27.278,,,,
590,10/03/17 05:11:54 AM,29.421,27.300,,,,
591,10/03/17 05:12:54 AM,29.421,27.364,,,,
592,10/03/17 05:13:54 AM,29.421,27.364,,,,
593,10/03/17 05:14:54 AM,29.421,27.364,,,,
594,10/03/17 05:15:54 AM,29.421,27.364,,,,
595,10/03/17 05:16:54 AM,29.421,27.385,,,,
596,10/03/17 05:17:54 AM,29.396,27.393,,,,
597,10/03/17 05:18:54 AM,29.396,27.414,,,,
598,10/03/17 05:19:54 AM,29.421,27.385,,,,
599,10/03/17 05:20:54 AM,29.421,27.427,,,,
600,10/03/17 05:21:54 AM,29.421,27.427,,,,
601,10/03/17 05:22:54 AM,29.396,27.477,,,,
602,10/03/17 05:23:54 AM,29.421,27.406,,,,
603,10/03/17 05:24:54 AM,29.421,27.490,,,,
604,10/03/17 05:25:54 AM,29.421,27.511,,,,
605,10/03/17 05:26:54 AM,29.421,27.490,,,,
606,10/03/17 05:27:54 AM,29.421,27.469,,,,
607,10/03/17 05:28:54 AM,29.421,27.531,,,,
608,10/03/17 05:29:54 AM,29.421,27.552,,,,
609,10/03/17 05:30:54 AM,29.421,27.572,,,,
610,10/03/17 05:31:54 AM,29.421,27.552,,,,
611,10/03/17 05:32:54 AM,29.421,27.531,,,,
612,10/03/17 05:33:54 AM,29.396,27.580,,,,
613,10/03/17 05:34:54 AM,29.421,27.613,,,,
614,10/03/17 05:35:54 AM,29.396,27.580,,,,
615,10/03/17 05:36:54 AM,29.421,27.613,,,,
616,10/03/17 05:37:54 AM,29.421,27.613,,,,
617,10/03/17 05:38:54 AM,29.421,27.552,,,,
618,10/03/17 05:39:54 AM,29.421,27.613,,,,
619,10/03/17 05:40:54 AM,29.421,27.654,,,,
620,10/03/17 05:41:54 AM,29.421,27.613,,,,
621,10/03/17 05:42:54 AM,29.421,27.654,,,,
622,10/03/17 05:43:54 AM,29.421,27.654,,,,
623,10/03/17 05:44:54 AM,29.421,27.634,,,,
624,10/03/17 05:45:54 AM,29.421,27.694,,,,
625,10/03/17 05:46:54 AM,29.421,27.674,,,,
626,10/03/17 05:47:54 AM,29.421,27.694,,,,
627,10/03/17 05:48:54 AM,29.396,27.702,,,,
628,10/03/17 05:49:54 AM,29.421,27.694,,,,
629,10/03/17 05:50:54 AM,29.396,27.742,,,,
630,10/03/17 05:51:54 AM,29.421,27.674,,,,
631,10/03/17 05:52:54 AM,29.396,27.702,,,,
632,10/03/17 05:53:54 AM,29.421,27.694,,,,
633,10/03/17 05:54:54 AM,29.396,27.702,,,,
634,10/03/17 05:55:54 AM,29.396,27.702,,,,
635,10/03/17 05:56:54 AM,29.396,27.722,,,,
636,10/03/17 05:57:54 AM,29.396,27.661,,,,
637,10/03/17 05:58:54 AM,29.396,27.742,,,,
638,10/03/17 05:59:54 AM,29.396,27.742,,,,
639,10/03/17 06:00:54 AM,29.396,27.742,,,,
640,10/03/17 06:01:54 AM,29.396,27.742,,,,
641,10/03/17 06:02:54 AM,29.396,27.742,,,,
642,10/03/17 06:03:54 AM,29.396,27.742,,,,
643,10/03/17 06:04:54 AM,29.396,27.722,,,,
644,10/03/17 06:05:54 AM,29.396,27.722,,,,
645,10/03/17 06:06:54 AM,29.396,27.742,,,,
646,10/03/17 06:07:54 AM,29.396,27.761,,,,
647,10/03/17 06:08:54 AM,29.396,27.801,,,,
648,10/03/17 06:09:54 AM,29.396,27.722,,,,
649,10/03/17 06:10:54 AM,29.396,27.742,,,,
650,10/03/17 06:11:54 AM,29.396,27.761,,,,
651,10/03/17 06:12:54 AM,29.396,27.761,,,,
652,10/03/17 06:13:54 AM,29.396,27.742,,,,
653,10/03/17 06:14:54 AM,29.396,27.801,,,,
654,10/03/17 06:15:54 AM,29.396,27.761,,,,
655,10/03/17 06:16:54 AM,29.396,27.781,,,,
656,10/03/17 06:17:54 AM,29.396,27.801,,,,
657,10/03/17 06:18:54 AM,29.396,27.821,,,,
658,10/03/17 06:19:54 AM,29.396,27.801,,,,
659,10/03/17 06:20:54 AM,29.396,27.821,,,,
660,10/03/17 06:21:54 AM,29.396,27.801,,,,
661,10/03/17 06:22:54 AM,29.396,27.821,,,,
662,10/03/17 06:23:54 AM,29.396,27.860,,,,
663,10/03/17 06:24:54 AM,29.396,27.860,,,,
664,10/03/17 06:25:54 AM,29.396,27.879,,,,
665,10/03/17 06:26:54 AM,29.396,27.840,,,,
666,10/03/17 06:27:54 AM,29.396,27.860,,,,
667,10/03/17 06:28:54 AM,29.396,27.879,,,,
668,10/03/17 06:29:54 AM,29.396,27.899,,,,
669,10/03/17 06:30:54 AM,29.396,27.918,,,,
670,10/03/17 06:31:54 AM,29.396,27.899,,,,
671,10/03/17 06:32:54 AM,29.396,27.957,,,,
672,10/03/17 06:33:54 AM,29.396,27.938,,,,
673,10/03/17 06:34:54 AM,29.396,27.976,,,,
674,10/03/17 06:35:54 AM,29.396,28.014,,,,
675,10/03/17 06:36:54 AM,29.396,27.995,,,,
676,10/03/17 06:37:54 AM,29.396,27.995,,,,
677,10/03/17 06:38:54 AM,29.396,28.071,,,,
678,10/03/17 06:39:54 AM,29.396,28.456,,,,
679,10/03/17 06:40:54 AM,29.371,28.569,,,,
680,10/03/17 06:41:54 AM,29.346,28.506,,,,
681,10/03/17 06:42:54 AM,29.346,28.470,,,,
682,10/03/17 06:43:54 AM,29.371,28.392,,,,
683,10/03/17 06:44:54 AM,29.346,28.345,,,,
684,10/03/17 06:45:54 AM,29.371,28.409,,,,
685,10/03/17 06:46:54 AM,29.371,28.356,,,,
686,10/03/17 06:47:54 AM,29.371,28.374,,,,
687,10/03/17 06:48:54 AM,29.371,28.319,,,,
688,10/03/17 06:49:54 AM,29.371,28.283,,,,
689,10/03/17 06:50:54 AM,29.371,28.301,,,,
690,10/03/17 06:51:54 AM,29.396,28.330,,,,
691,10/03/17 06:52:54 AM,29.396,28.239,,,,
692,10/03/17 06:53:54 AM,29.371,28.246,,,,
693,10/03/17 06:54:54 AM,29.371,28.283,,,,
694,10/03/17 06:55:54 AM,29.371,28.246,,,,
695,10/03/17 06:56:54 AM,29.371,28.283,,,,
696,10/03/17 06:57:54 AM,29.371,28.228,,,,
697,10/03/17 06:58:54 AM,29.371,28.228,,,,
698,10/03/17 06:59:54 AM,29.396,28.220,,,,
699,10/03/17 07:00:54 AM,29.396,28.202,,,,
700,10/03/17 07:01:54 AM,29.396,28.239,,,,
701,10/03/17 07:02:54 AM,29.396,28.220,,,,
702,10/03/17 07:03:54 AM,29.396,28.220,,,,
703,10/03/17 07:04:54 AM,29.396,28.202,,,,
704,10/03/17 07:05:54 AM,29.396,28.220,,,,
705,10/03/17 07:06:54 AM,29.396,28.220,,,,
706,10/03/17 07:07:54 AM,29.396,28.220,,,,
707,10/03/17 07:08:54 AM,29.396,28.165,,,,
708,10/03/17 07:09:54 AM,29.396,28.165,,,,
709,10/03/17 07:10:54 AM,29.396,28.165,,,,
710,10/03/17 07:11:54 AM,29.396,28.183,,,,
711,10/03/17 07:12:54 AM,29.421,28.139,,,,
712,10/03/17 07:13:54 AM,29.396,28.128,,,,
713,10/03/17 07:14:54 AM,29.396,28.183,,,,
714,10/03/17 07:15:54 AM,29.396,28.128,,,,
715,10/03/17 07:16:54 AM,29.421,28.120,,,,
716,10/03/17 07:17:54 AM,29.421,28.176,,,,
717,10/03/17 07:18:54 AM,29.421,28.101,,,,
718,10/03/17 07:19:54 AM,29.421,28.101,,,,
719,10/03/17 07:20:54 AM,29.421,28.176,,,,
720,10/03/17 07:21:54 AM,29.421,28.176,,,,
721,10/03/17 07:22:54 AM,29.421,28.158,,,,
722,10/03/17 07:23:54 AM,29.421,28.139,,,,
723,10/03/17 07:24:54 AM,29.421,28.158,,,,
724,10/03/17 07:25:54 AM,29.421,28.176,,,,
725,10/03/17 07:26:54 AM,29.396,28.165,,,,
726,10/03/17 07:27:54 AM,29.396,28.183,,,,
727,10/03/17 07:28:54 AM,29.421,28.158,,,,
728,10/03/17 07:29:54 AM,29.421,28.158,,,,
729,10/03/17 07:30:54 AM,29.396,28.183,,,,
730,10/03/17 07:31:54 AM,29.396,28.165,,,,
731,10/03/17 07:32:54 AM,29.421,28.195,,,,
732,10/03/17 07:33:54 AM,29.421,28.158,,,,
733,10/03/17 07:34:54 AM,29.421,28.195,,,,
734,10/03/17 07:35:54 AM,29.421,28.158,,,,
735,10/03/17 07:36:54 AM,29.421,28.176,,,,
736,10/03/17 07:37:54 AM,29.421,28.158,,,,
737,10/03/17 07:38:54 AM,29.421,28.195,,,,
738,10/03/17 07:39:54 AM,29.421,28.158,,,,
739,10/03/17 07:40:54 AM,29.421,28.176,,,,
740,10/03/17 07:41:54 AM,29.396,28.202,,,,
741,10/03/17 07:42:54 AM,29.421,28.195,,,,
742,10/03/17 07:43:54 AM,29.396,28.165,,,,
743,10/03/17 07:44:54 AM,29.396,28.165,,,,
744,10/03/17 07:45:54 AM,29.396,28.183,,,,
745,10/03/17 07:46:54 AM,29.421,28.176,,,,
746,10/03/17 07:47:54 AM,29.421,28.158,,,,
747,10/03/17 07:48:54 AM,29.396,28.165,,,,
748,10/03/17 07:49:54 AM,29.396,28.146,,,,
749,10/03/17 07:50:54 AM,29.396,28.183,,,,
750,10/03/17 07:51:54 AM,29.421,28.176,,,,
751,10/03/17 07:52:54 AM,29.396,28.183,,,,
752,10/03/17 07:53:54 AM,29.396,28.146,,,,
753,10/03/17 07:54:54 AM,29.421,28.176,,,,
754,10/03/17 07:55:54 AM,29.396,28.202,,,,
755,10/03/17 07:56:54 AM,29.396,28.220,,,,
756,10/03/17 07:57:54 AM,29.421,28.158,,,,
757,10/03/17 07:58:54 AM,29.396,28.165,,,,
758,10/03/17 07:59:54 AM,29.396,28.183,,,,
759,10/03/17 08:00:54 AM,29.396,28.183,,,,
760,10/03/17 08:01:54 AM,29.396,28.146,,,,
761,10/03/17 08:02:54 AM,29.396,28.183,,,,
762,10/03/17 08:03:54 AM,29.396,28.183,,,,
763,10/03/17 08:04:54 AM,29.421,28.139,,,,
764,10/03/17 08:05:54 AM,29.396,28.202,,,,
765,10/03/17 08:06:54 AM,29.396,28.239,,,,
766,10/03/17 08:07:54 AM,29.396,28.257,,,,
767,10/03/17 08:08:54 AM,29.421,28.195,,,,
768,10/03/17 08:09:54 AM,29.421,28.195,,,,
769,10/03/17 08:10:54 AM,29.396,28.202,,,,
770,10/03/17 08:11:54 AM,29.396,28.239,,,,
771,10/03/17 08:12:54 AM,29.396,28.257,,,,
772,10/03/17 08:13:54 AM,29.396,28.220,,,,
773,10/03/17 08:14:54 AM,29.396,28.220,,,,
774,10/03/17 08:15:54 AM,29.396,28.239,,,,
775,10/03/17 08:16:54 AM,29.396,28.165,,,,
776,10/03/17 08:17:54 AM,29.421,28.176,,,,
777,10/03/17 08:18:54 AM,29.396,28.220,,,,
778,10/03/17 08:19:54 AM,29.421,28.195,,,,
779,10/03/17 08:20:54 AM,29.396,28.239,,,,
780,10/03/17 08:21:54 AM,29.421,28.231,,,,
781,10/03/17 08:22:54 AM,29.396,28.276,,,,
782,10/03/17 08:23:54 AM,29.396,28.239,,,,
783,10/03/17 08:24:54 AM,29.396,28.202,,,,
784,10/03/17 08:25:54 AM,29.396,28.276,,,,
785,10/03/17 08:26:54 AM,29.371,28.301,,,,
786,10/03/17 08:27:54 AM,29.371,28.301,,,,
787,10/03/17 08:28:54 AM,29.371,28.209,,,,
788,10/03/17 08:29:54 AM,29.371,28.097,,,,
789,10/03/17 08:30:54 AM,29.371,28.041,,,,
790,10/03/17 08:31:54 AM,29.396,27.995,,,,
791,10/03/17 08:32:54 AM,29.396,27.957,,,,
792,10/03/17 08:33:54 AM,29.396,27.976,,,,
793,10/03/17 08:34:54 AM,29.421,27.872,,,,
794,10/03/17 08:35:54 AM,29.421,27.949,,,,
795,10/03/17 08:36:54 AM,29.421,27.930,,,,
796,10/03/17 08:37:54 AM,29.446,27.766,,,,
797,10/03/17 08:38:54 AM,29.446,27.687,,,,
798,10/03/17 08:39:54 AM,29.446,27.646,,,,
799,10/03/17 08:40:54 AM,29.471,27.619,,,,
800,10/03/17 08:41:54 AM,29.471,27.578,,,,
801,10/03/17 08:42:54 AM,29.471,27.516,,,,
802,10/03/17 08:43:54 AM,29.496,27.509,,,,
803,10/03/17 08:44:54 AM,29.496,27.467,,,,
804,10/03/17 08:45:54 AM,29.496,27.405,,,,
805,10/03/17 08:46:54 AM,29.496,27.384,,,,
806,10/03/17 08:47:54 AM,29.496,27.341,,,,
807,10/03/17 08:48:54 AM,29.521,27.291,,,,
808,10/03/17 08:49:54 AM,29.521,27.312,,,,
809,10/03/17 08:50:54 AM,29.546,27.262,,,,
810,10/03/17 08:51:54 AM,29.546,27.283,,,,
811,10/03/17 08:52:54 AM,29.571,27.168,,,,
812,10/03/17 08:53:54 AM,29.571,27.168,,,,
813,10/03/17 08:54:54 AM,29.571,27.146,,,,
814,10/03/17 08:55:54 AM,29.596,27.116,,,,
815,10/03/17 08:56:54 AM,29.596,27.028,,,,
816,10/03/17 08:57:54 AM,29.621,26.975,,,,
817,10/03/17 08:58:54 AM,29.621,26.953,,,,
818,10/03/17 08:59:54 AM,29.621,26.930,,,,
819,10/03/17 09:00:54 AM,29.621,26.884,,,,
820,10/03/17 09:01:54 AM,29.646,26.831,,,,
821,10/03/17 09:02:54 AM,29.646,26.784,,,,
822,10/03/17 09:03:54 AM,29.646,26.761,,,,
823,10/03/17 09:04:54 AM,29.646,26.922,,,,
824,10/03/17 09:05:54 AM,29.646,27.035,,,,
825,10/03/17 09:06:54 AM,29.646,27.012,,,,
826,10/03/17 09:07:54 AM,29.646,27.101,,,,
827,10/03/17 09:08:54 AM,29.646,28.257,,,,
828,10/03/17 09:09:54 AM,29.646,27.380,,,,
829,10/03/17 09:10:54 AM,29.646,27.359,,,,
830,10/03/17 09:11:54 AM,29.671,27.476,,,,
831,10/03/17 09:12:54 AM,29.671,27.476,,,,
832,10/03/17 09:13:54 AM,29.671,27.518,,,,
833,10/03/17 09:14:54 AM,29.671,27.619,,,,
834,10/03/17 09:15:54 AM,29.696,27.672,,,,
835,10/03/17 09:16:54 AM,29.722,27.461,,,,
836,10/03/17 09:17:54 AM,29.747,27.392,,,,
837,10/03/17 09:18:54 AM,29.772,27.300,,,,
838,10/03/17 09:19:54 AM,29.772,27.363,,,,
839,10/03/17 09:20:54 AM,29.772,27.384,,,,
840,10/03/17 09:21:54 AM,29.772,28.726,,,,
841,10/03/17 09:22:54 AM,29.797,28.651,,,,
842,10/03/17 09:23:54 AM,29.797,28.583,,,,
843,10/03/17 09:24:54 AM,29.847,28.499,,,,
844,10/03/17 09:25:54 AM,29.872,28.731,,,,
845,10/03/17 09:26:54 AM,29.897,29.300,,,,
846,10/03/17 09:27:54 AM,29.897,29.452,,,,
847,10/03/17 09:28:54 AM,29.922,29.415,,,,
848,10/03/17 09:29:54 AM,29.947,29.423,,,,
849,10/03/17 09:30:54 AM,29.973,29.476,,,,
850,10/03/17 09:31:54 AM,29.973,29.565,,,,
851,10/03/17 09:32:54 AM,29.998,29.602,,,,
852,10/03/17 09:33:54 AM,29.998,29.675,,,,
853,10/03/17 09:34:54 AM,30.023,29.797,,,,
854,10/03/17 09:35:54 AM,30.023,29.981,,,,
855,10/03/17 09:36:54 AM,30.048,30.043,,,,
856,10/03/17 09:37:54 AM,30.073,30.036,,,,
857,10/03/17 09:38:54 AM,30.073,30.622,,,,
858,10/03/17 09:39:54 AM,30.073,30.634,,,,
859,10/03/17 09:40:54 AM,30.098,30.602,,,,
860,10/03/17 09:41:54 AM,30.098,30.830,,,,
861,10/03/17 09:42:54 AM,30.098,30.498,,,,
862,10/03/17 09:43:54 AM,30.123,30.517,,,,
863,10/03/17 09:44:54 AM,30.123,30.400,,,,
864,10/03/17 09:45:54 AM,30.123,30.360,,,,
865,10/03/17 09:46:54 AM,30.149,30.690,,,,
866,10/03/17 09:47:54 AM,30.149,30.715,,,,
867,10/03/17 09:48:54 AM,30.149,30.916,,,,
868,10/03/17 09:49:54 AM,30.174,30.859,,,,
869,10/03/17 09:50:54 AM,30.199,31.024,,,,
870,10/03/17 09:51:54 AM,30.224,30.981,,,,
871,10/03/17 09:52:54 AM,30.249,30.788,,,,
872,10/03/17 09:53:54 AM,30.275,30.905,,,,
873,10/03/17 09:54:54 AM,30.300,30.874,,,,
874,10/03/17 09:55:54 AM,30.325,30.742,,,,
875,10/03/17 09:56:54 AM,30.325,30.692,,,,
876,10/03/17 09:57:54 AM,30.325,30.396,,,,
877,10/03/17 09:58:54 AM,30.350,30.454,,,,
878,10/03/17 09:59:54 AM,30.375,30.499,,,,
879,10/03/17 10:00:54 AM,30.375,30.589,,,,
880,10/03/17 10:01:54 AM,30.401,30.907,,,,
881,10/03/17 10:02:54 AM,30.426,31.083,,,,
882,10/03/17 10:03:54 AM,30.451,30.844,,,,
883,10/03/17 10:04:54 AM,30.476,30.509,,,,
884,10/03/17 10:05:54 AM,30.502,30.842,,,,
885,10/03/17 10:06:54 AM,30.527,31.079,,,,
886,10/03/17 10:07:54 AM,30.527,31.055,,,,
887,10/03/17 10:08:54 AM,30.552,30.865,,,,
888,10/03/17 10:09:54 AM,30.527,30.274,,,,
889,10/03/17 10:10:54 AM,30.527,30.046,,,,
890,10/03/17 10:11:54 AM,30.552,30.214,,,,
891,10/03/17 10:12:54 AM,30.552,29.957,,,,
892,10/03/17 10:13:54 AM,30.552,30.120,,,,
893,10/03/17 10:14:54 AM,30.577,30.545,,,,
894,10/03/17 10:15:54 AM,30.603,30.727,,,,
895,10/03/17 10:16:54 AM,30.628,30.991,,,,
896,10/03/17 10:17:54 AM,30.628,31.123,,,,
897,10/03/17 10:18:54 AM,30.653,31.316,,,,
898,10/03/17 10:19:54 AM,30.679,31.607,,,,
899,10/03/17 10:20:54 AM,30.704,31.656,,,,
900,10/03/17 10:21:54 AM,30.704,31.735,,,,
901,10/03/17 10:22:54 AM,30.704,31.532,,,,
902,10/03/17 10:23:54 AM,30.704,31.566,,,,
903,10/03/17 10:24:54 AM,30.653,30.751,,,,
904,10/03/17 10:25:54 AM,30.628,30.869,,,,
905,10/03/17 10:26:54 AM,30.653,30.663,,,,
906,10/03/17 10:27:54 AM,30.679,30.555,,,,
907,10/03/17 10:28:54 AM,30.704,30.472,,,,
908,10/03/17 10:29:54 AM,30.679,30.297,,,,
909,10/03/17 10:30:54 AM,30.679,30.205,,,,
910,10/03/17 10:31:54 AM,30.653,29.983,,,,
911,10/03/17 10:32:54 AM,30.653,29.733,,,,
912,10/03/17 10:33:54 AM,30.628,29.598,,,,
913,10/03/17 10:34:54 AM,30.603,29.677,,,,
914,10/03/17 10:35:54 AM,30.603,29.489,,,,
915,10/03/17 10:36:54 AM,30.603,29.297,,,,
916,10/03/17 10:37:54 AM,30.577,29.059,,,,
917,10/03/17 10:38:54 AM,30.577,28.838,,,,
918,10/03/17 10:39:54 AM,30.552,28.878,,,,
919,10/03/17 10:40:54 AM,30.552,28.846,,,,
920,10/03/17 10:41:54 AM,30.552,28.567,,,,
921,10/03/17 10:42:54 AM,30.552,28.241,,,,
922,10/03/17 10:43:54 AM,30.552,28.241,,,,
923,10/03/17 10:44:54 AM,30.527,28.353,,,,
924,10/03/17 10:45:54 AM,30.527,28.249,,,,
925,10/03/17 10:46:54 AM,30.527,28.142,,,,
926,10/03/17 10:47:54 AM,30.527,27.979,,,,
927,10/03/17 10:48:54 AM,30.502,27.838,,,,
928,10/03/17 10:49:54 AM,30.502,27.950,,,,
929,10/03/17 10:50:54 AM,30.502,27.782,,,,
930,10/03/17 10:51:54 AM,30.502,27.705,,,,
931,10/03/17 10:52:54 AM,30.476,27.636,,,,
932,10/03/17 10:53:54 AM,30.476,27.398,,,,
933,10/03/17 10:54:54 AM,30.476,27.478,,,,
934,10/03/17 10:55:54 AM,30.451,27.262,,,,
935,10/03/17 10:56:54 AM,30.451,27.241,,,,
936,10/03/17 10:57:54 AM,30.426,27.186,,,,
937,10/03/17 10:58:54 AM,30.426,27.207,,,,
938,10/03/17 10:59:54 AM,30.426,27.059,,,,
939,10/03/17 11:00:54 AM,30.401,27.023,,,,
940,10/03/17 11:01:54 AM,30.401,27.152,,,,
941,10/03/17 11:02:54 AM,30.375,27.074,,,,
942,10/03/17 11:03:54 AM,30.375,26.922,,,,
943,10/03/17 11:04:54 AM,30.375,26.944,,,,
944,10/03/17 11:05:54 AM,30.375,27.743,,,,
945,10/03/17 11:06:54 AM,30.375,27.202,,,,
946,10/03/17 11:07:54 AM,30.401,27.257,,,,
947,10/03/17 11:08:54 AM,30.401,27.109,,,,
948,10/03/17 11:09:54 AM,30.401,26.892,,,,
949,10/03/17 11:10:54 AM,30.426,27.372,,,,
950,10/03/17 11:11:54 AM,30.451,27.030,,,,
951,10/03/17 11:12:54 AM,30.451,26.810,,,,
952,10/03/17 11:13:54 AM,30.476,26.825,,,,
953,10/03/17 11:14:54 AM,30.476,26.643,,,,
954,10/03/17 11:15:54 AM,30.502,26.727,,,,
