"Plot Title: treatment_p"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20231557, SEN S/N: 20231557)","RH, % (LGR S/N: 20231557, SEN S/N: 20231557)","Started (LGR S/N: 20231557)","Button Up (LGR S/N: 20231557)","Host Connected (LGR S/N: 20231557)","End Of File (LGR S/N: 20231557)"
5375,10/06/17 12:47:48 PM,22.039,42.956,,,,
5376,10/06/17 12:48:48 PM,22.039,42.964,,,,
5377,10/06/17 12:49:48 PM,22.039,42.934,,,,
5378,10/06/17 12:50:48 PM,22.039,42.918,,,,
5379,10/06/17 12:51:48 PM,22.039,42.934,,,,
5380,10/06/17 12:52:48 PM,22.062,42.926,,,,
5381,10/06/17 12:53:48 PM,22.062,42.919,,,,
5382,10/06/17 12:54:48 PM,22.086,42.889,,,,
5383,10/06/17 12:55:48 PM,22.086,42.866,,,,
5384,10/06/17 12:56:48 PM,22.086,42.866,,,,
5385,10/06/17 12:57:48 PM,22.086,42.851,,,,
5386,10/06/17 12:58:48 PM,22.086,42.927,,,,
5387,10/06/17 12:59:48 PM,22.086,42.927,,,,
5388,10/06/17 01:00:48 PM,22.086,42.919,,,,
5389,10/06/17 01:01:48 PM,22.086,42.866,,,,
5390,10/06/17 01:02:48 PM,22.086,42.851,,,,
5391,10/06/17 01:03:48 PM,22.110,42.874,,,,
5392,10/06/17 01:04:48 PM,22.110,42.889,,,,
5393,10/06/17 01:05:48 PM,22.110,42.935,,,,
5394,10/06/17 01:06:48 PM,22.110,42.905,,,,
5395,10/06/17 01:07:48 PM,22.110,42.874,,,,
5396,10/06/17 01:08:48 PM,22.110,42.859,,,,
5397,10/06/17 01:09:48 PM,22.110,42.836,,,,
5398,10/06/17 01:10:48 PM,22.110,42.798,,,,
5399,10/06/17 01:11:48 PM,22.110,42.738,,,,
5400,10/06/17 01:12:48 PM,22.110,42.791,,,,
5401,10/06/17 01:13:48 PM,22.110,42.859,,,,
5402,10/06/17 01:14:48 PM,22.134,42.860,,,,
5403,10/06/17 01:15:48 PM,22.134,42.867,,,,
5404,10/06/17 01:16:48 PM,22.134,42.867,,,,
5405,10/06/17 01:17:48 PM,22.158,42.845,,,,
5406,10/06/17 01:18:48 PM,22.158,42.807,,,,
5407,10/06/17 01:19:48 PM,22.158,42.792,,,,
5408,10/06/17 01:20:48 PM,22.182,42.792,,,,
5409,10/06/17 01:21:48 PM,22.182,42.769,,,,
5410,10/06/17 01:22:48 PM,22.158,42.708,,,,
5411,10/06/17 01:23:48 PM,22.158,42.693,,,,
5412,10/06/17 01:24:48 PM,22.158,42.655,,,,
5413,10/06/17 01:25:48 PM,22.182,42.678,,,,
5414,10/06/17 01:26:48 PM,22.206,42.565,,,,
5415,10/06/17 01:27:48 PM,22.230,42.520,,,,
5416,10/06/17 01:28:48 PM,22.302,43.174,,,,
5417,10/06/17 01:29:48 PM,22.350,42.780,,,,
5418,10/06/17 01:30:48 PM,22.421,42.698,,,,
5419,10/06/17 01:31:48 PM,22.493,42.518,,,,
5420,10/06/17 01:32:48 PM,22.565,42.435,,,,
5421,10/06/17 01:33:48 PM,22.613,42.452,,,,
5422,10/06/17 01:34:48 PM,22.685,42.400,,,,
5423,10/06/17 01:35:48 PM,22.709,42.279,,,,
5424,10/06/17 01:36:48 PM,22.757,42.234,,,,
5425,10/06/17 01:37:48 PM,22.781,42.182,,,,
5426,10/06/17 01:38:48 PM,22.829,41.977,,,,
5427,10/06/17 01:39:48 PM,22.853,41.841,,,,
5428,10/06/17 01:40:48 PM,22.901,41.804,,,,
5429,10/06/17 01:41:48 PM,22.949,41.714,,,,
5430,10/06/17 01:42:48 PM,22.997,41.578,,,,
5431,10/06/17 01:43:48 PM,23.021,41.502,,,,
5432,10/06/17 01:44:48 PM,23.069,41.297,,,,
5433,10/06/17 01:45:48 PM,23.117,41.145,,,,
5434,10/06/17 01:46:48 PM,23.141,40.969,,,,
5435,10/06/17 01:47:48 PM,23.189,40.901,,,,
5436,10/06/17 01:48:48 PM,23.213,40.779,,,,
5437,10/06/17 01:49:48 PM,23.237,40.726,,,,
5438,10/06/17 01:50:48 PM,23.261,40.688,,,,
5439,10/06/17 01:51:48 PM,23.285,40.488,,,,
5440,10/06/17 01:52:48 PM,23.309,40.380,,,,
5441,10/06/17 01:53:48 PM,23.333,40.342,,,,
5442,10/06/17 01:54:48 PM,23.357,40.165,,,,
5443,10/06/17 01:55:48 PM,23.381,40.142,,,,
5444,10/06/17 01:56:48 PM,23.405,40.282,,,,
5445,10/06/17 01:57:48 PM,23.405,40.174,,,,
5446,10/06/17 01:58:48 PM,23.429,40.105,,,,
5447,10/06/17 01:59:48 PM,23.453,39.973,,,,
5448,10/06/17 02:00:48 PM,23.477,40.013,,,,
5449,10/06/17 02:01:48 PM,23.453,40.066,,,,
5450,10/06/17 02:02:48 PM,23.477,39.958,,,,
5451,10/06/17 02:03:48 PM,23.477,39.981,,,,
5452,10/06/17 02:04:48 PM,23.477,40.052,,,,
5453,10/06/17 02:05:48 PM,23.477,40.028,,,,
5454,10/06/17 02:06:48 PM,23.477,39.966,,,,
5455,10/06/17 02:07:48 PM,23.477,39.981,,,,
5456,10/06/17 02:08:48 PM,23.477,40.005,,,,
5457,10/06/17 02:09:48 PM,23.453,40.012,,,,
5458,10/06/17 02:10:48 PM,23.453,40.082,,,,
5459,10/06/17 02:11:48 PM,23.453,40.098,,,,
5460,10/06/17 02:12:48 PM,23.453,40.105,,,,
5461,10/06/17 02:13:48 PM,23.453,40.098,,,,
5462,10/06/17 02:14:48 PM,23.429,40.105,,,,
5463,10/06/17 02:15:48 PM,23.429,40.081,,,,
5464,10/06/17 02:16:48 PM,23.429,40.143,,,,
5465,10/06/17 02:17:48 PM,23.453,40.059,,,,
5466,10/06/17 02:18:48 PM,23.429,40.097,,,,
5467,10/06/17 02:19:48 PM,23.429,40.042,,,,
5468,10/06/17 02:20:48 PM,23.429,40.019,,,,
5469,10/06/17 02:21:48 PM,23.429,40.003,,,,
5470,10/06/17 02:22:48 PM,23.429,40.050,,,,
5471,10/06/17 02:23:48 PM,23.429,40.066,,,,
5472,10/06/17 02:24:48 PM,23.429,40.058,,,,
5473,10/06/17 02:25:48 PM,23.429,40.027,,,,
5474,10/06/17 02:26:48 PM,23.429,40.050,,,,
5475,10/06/17 02:27:48 PM,23.429,40.097,,,,
5476,10/06/17 02:28:48 PM,23.429,40.089,,,,
5477,10/06/17 02:29:48 PM,23.429,40.081,,,,
5478,10/06/17 02:30:48 PM,23.429,40.074,,,,
5479,10/06/17 02:31:48 PM,23.405,40.197,,,,
5480,10/06/17 02:32:48 PM,23.429,40.074,,,,
5481,10/06/17 02:33:48 PM,23.429,40.120,,,,
5482,10/06/17 02:34:48 PM,23.429,40.190,,,,
5483,10/06/17 02:35:48 PM,23.429,40.244,,,,
5484,10/06/17 02:36:48 PM,23.429,40.221,,,,
5485,10/06/17 02:37:48 PM,23.429,40.229,,,,
5486,10/06/17 02:38:48 PM,23.429,40.244,,,,
5487,10/06/17 02:39:48 PM,23.429,40.291,,,,
5488,10/06/17 02:40:48 PM,23.429,40.283,,,,
5489,10/06/17 02:41:48 PM,23.429,40.314,,,,
5490,10/06/17 02:42:48 PM,23.429,40.337,,,,
5491,10/06/17 02:43:48 PM,23.429,40.337,,,,
5492,10/06/17 02:44:48 PM,23.453,40.361,,,,
5493,10/06/17 02:45:48 PM,23.429,40.391,,,,
5494,10/06/17 02:46:48 PM,23.429,40.360,,,,
5495,10/06/17 02:47:48 PM,23.429,40.345,,,,
5496,10/06/17 02:48:48 PM,23.429,40.330,,,,
5497,10/06/17 02:49:48 PM,23.429,40.268,,,,
5498,10/06/17 02:50:48 PM,23.453,40.222,,,,
5499,10/06/17 02:51:48 PM,23.453,40.214,,,,
5500,10/06/17 02:52:48 PM,23.453,40.198,,,,
5501,10/06/17 02:53:48 PM,23.453,40.222,,,,
5502,10/06/17 02:54:48 PM,23.453,40.245,,,,
5503,10/06/17 02:55:48 PM,23.453,40.206,,,,
5504,10/06/17 02:56:48 PM,23.477,40.137,,,,
5505,10/06/17 02:57:48 PM,23.501,39.912,,,,
5506,10/06/17 02:58:48 PM,23.501,39.787,,,,
5507,10/06/17 02:59:48 PM,23.525,39.670,,,,
5508,10/06/17 03:00:48 PM,23.549,39.616,,,,
5509,10/06/17 03:01:48 PM,23.573,39.475,,,,
5510,10/06/17 03:02:48 PM,23.597,39.421,,,,
5511,10/06/17 03:03:48 PM,23.597,39.484,,,,
5512,10/06/17 03:04:48 PM,23.621,39.406,,,,
5513,10/06/17 03:05:48 PM,23.645,39.320,,,,
5514,10/06/17 03:06:48 PM,23.645,39.264,,,,
5515,10/06/17 03:07:48 PM,23.669,39.336,,,,
5516,10/06/17 03:08:48 PM,23.669,39.146,,,,
5517,10/06/17 03:09:48 PM,23.693,39.076,,,,
5518,10/06/17 03:10:48 PM,23.717,39.076,,,,
5519,10/06/17 03:11:48 PM,23.717,39.037,,,,
5520,10/06/17 03:12:48 PM,23.717,38.957,,,,
5521,10/06/17 03:13:48 PM,23.742,38.830,,,,
5522,10/06/17 03:14:48 PM,23.766,38.686,,,,
5523,10/06/17 03:15:48 PM,23.766,38.686,,,,
5524,10/06/17 03:16:48 PM,23.790,38.663,,,,
5525,10/06/17 03:17:48 PM,23.790,38.751,,,,
5526,10/06/17 03:18:48 PM,23.790,38.824,,,,
5527,10/06/17 03:19:48 PM,23.790,38.920,,,,
5528,10/06/17 03:20:48 PM,23.790,38.976,,,,
5529,10/06/17 03:21:48 PM,23.766,39.030,,,,
5530,10/06/17 03:22:48 PM,23.766,39.102,,,,
5531,10/06/17 03:23:48 PM,23.766,39.110,,,,
5532,10/06/17 03:24:48 PM,23.766,39.142,,,,
5533,10/06/17 03:25:48 PM,23.742,39.181,,,,
5534,10/06/17 03:26:48 PM,23.766,39.181,,,,
5535,10/06/17 03:27:48 PM,23.742,39.181,,,,
5536,10/06/17 03:28:48 PM,23.742,39.204,,,,
5537,10/06/17 03:29:48 PM,23.742,39.228,,,,
5538,10/06/17 03:30:48 PM,23.742,39.228,,,,
5539,10/06/17 03:31:48 PM,23.766,39.292,,,,
5540,10/06/17 03:32:48 PM,23.766,39.513,,,,
5541,10/06/17 03:33:48 PM,23.790,39.780,,,,
5542,10/06/17 03:34:48 PM,23.814,39.937,,,,
5543,10/06/17 03:35:48 PM,23.814,39.820,,,,
5544,10/06/17 03:36:48 PM,23.814,39.859,,,,
5545,10/06/17 03:37:48 PM,23.814,39.921,,,,
5546,10/06/17 03:38:48 PM,23.814,39.945,,,,
5547,10/06/17 03:39:48 PM,23.814,40.170,,,,
5548,10/06/17 03:40:48 PM,23.814,40.294,,,,
5549,10/06/17 03:41:48 PM,23.838,40.348,,,,
5550,10/06/17 03:42:48 PM,23.838,40.139,,,,
5551,10/06/17 03:43:48 PM,23.862,40.055,,,,
5552,10/06/17 03:44:48 PM,23.886,39.877,,,,
5553,10/06/17 03:45:48 PM,23.910,39.776,,,,
5554,10/06/17 03:46:48 PM,23.934,39.714,,,,
5555,10/06/17 03:47:48 PM,23.934,39.785,,,,
5556,10/06/17 03:48:48 PM,23.958,39.879,,,,
5557,10/06/17 03:49:48 PM,23.982,39.926,,,,
5558,10/06/17 03:50:48 PM,24.006,39.950,,,,
5559,10/06/17 03:51:48 PM,24.006,39.943,,,,
5560,10/06/17 03:52:48 PM,24.006,39.818,,,,
5561,10/06/17 03:53:48 PM,24.031,39.686,,,,
5562,10/06/17 03:54:48 PM,24.031,39.561,,,,
5563,10/06/17 03:55:48 PM,24.031,39.490,,,,
5564,10/06/17 03:56:48 PM,24.031,39.325,,,,
5565,10/06/17 03:57:48 PM,24.031,39.349,,,,
5566,10/06/17 03:58:48 PM,24.055,39.128,,,,
5567,10/06/17 03:59:48 PM,24.055,39.057,,,,
5568,10/06/17 04:00:48 PM,24.055,38.922,,,,
5569,10/06/17 04:01:48 PM,24.079,38.771,,,,
5570,10/06/17 04:02:48 PM,24.079,38.755,,,,
5571,10/06/17 04:03:48 PM,24.103,38.804,,,,
5572,10/06/17 04:04:48 PM,24.103,38.884,,,,
5573,10/06/17 04:05:48 PM,24.127,38.829,,,,
5574,10/06/17 04:06:48 PM,24.103,38.836,,,,
5575,10/06/17 04:07:48 PM,24.127,38.709,,,,
5576,10/06/17 04:08:48 PM,24.127,38.636,,,,
5577,10/06/17 04:09:48 PM,24.127,38.612,,,,
5578,10/06/17 04:10:48 PM,24.151,38.670,,,,
5579,10/06/17 04:11:48 PM,24.127,38.483,,,,
5580,10/06/17 04:12:48 PM,24.151,38.428,,,,
5581,10/06/17 04:13:48 PM,24.151,38.379,,,,
5582,10/06/17 04:14:48 PM,24.151,38.460,,,,
5583,10/06/17 04:15:48 PM,24.151,38.387,,,,
5584,10/06/17 04:16:48 PM,24.151,38.338,,,,
5585,10/06/17 04:17:48 PM,24.175,38.160,,,,
5586,10/06/17 04:18:48 PM,24.175,38.111,,,,
5587,10/06/17 04:19:48 PM,24.175,38.136,,,,
5588,10/06/17 04:20:48 PM,24.175,38.291,,,,
5589,10/06/17 04:21:48 PM,24.175,38.226,,,,
5590,10/06/17 04:22:48 PM,24.175,37.996,,,,
5591,10/06/17 04:23:48 PM,24.175,37.947,,,,
5592,10/06/17 04:24:48 PM,24.199,37.832,,,,
5593,10/06/17 04:25:48 PM,24.199,37.733,,,,
5594,10/06/17 04:26:48 PM,24.223,37.767,,,,
5595,10/06/17 04:27:48 PM,24.223,37.825,,,,
5596,10/06/17 04:28:48 PM,24.199,37.799,,,,
5597,10/06/17 04:29:48 PM,24.223,37.875,,,,
5598,10/06/17 04:30:48 PM,24.223,37.800,,,,
5599,10/06/17 04:31:48 PM,24.223,37.751,,,,
5600,10/06/17 04:32:48 PM,24.223,37.634,,,,
5601,10/06/17 04:33:48 PM,24.223,37.692,,,,
5602,10/06/17 04:34:48 PM,24.223,37.576,,,,
5603,10/06/17 04:35:48 PM,24.248,37.677,,,,
5604,10/06/17 04:36:48 PM,24.248,37.510,,,,
5605,10/06/17 04:37:48 PM,24.248,37.543,,,,
5606,10/06/17 04:38:48 PM,24.248,37.426,,,,
5607,10/06/17 04:39:48 PM,24.248,37.493,,,,
5608,10/06/17 04:40:48 PM,24.248,37.333,,,,
5609,10/06/17 04:41:48 PM,24.248,37.223,,,,
5610,10/06/17 04:42:48 PM,24.248,37.248,,,,
5611,10/06/17 04:43:48 PM,24.248,37.291,,,,
5612,10/06/17 04:44:48 PM,24.223,37.221,,,,
5613,10/06/17 04:45:48 PM,24.223,37.264,,,,
5614,10/06/17 04:46:48 PM,24.223,37.399,,,,
5615,10/06/17 04:47:48 PM,24.199,37.194,,,,
5616,10/06/17 04:48:48 PM,24.175,37.295,,,,
5617,10/06/17 04:49:48 PM,24.199,37.228,,,,
5618,10/06/17 04:50:48 PM,24.175,37.303,,,,
5619,10/06/17 04:51:48 PM,24.151,37.336,,,,
5620,10/06/17 04:52:48 PM,24.151,37.336,,,,
5621,10/06/17 04:53:48 PM,24.151,37.293,,,,
5622,10/06/17 04:54:48 PM,24.127,37.300,,,,
5623,10/06/17 04:55:48 PM,24.127,37.427,,,,
5624,10/06/17 04:56:48 PM,24.127,37.461,,,,
5625,10/06/17 04:57:48 PM,24.103,37.409,,,,
5626,10/06/17 04:58:48 PM,24.103,37.324,,,,
5627,10/06/17 04:59:48 PM,24.103,37.392,,,,
5628,10/06/17 05:00:48 PM,24.103,37.426,,,,
5629,10/06/17 05:01:48 PM,24.079,37.340,,,,
5630,10/06/17 05:02:48 PM,24.103,37.282,,,,
5631,10/06/17 05:03:48 PM,24.079,37.374,,,,
5632,10/06/17 05:04:48 PM,24.079,37.340,,,,
5633,10/06/17 05:05:48 PM,24.079,37.399,,,,
5634,10/06/17 05:06:48 PM,24.055,37.372,,,,
5635,10/06/17 05:07:48 PM,24.055,37.423,,,,
5636,10/06/17 05:08:48 PM,24.055,37.440,,,,
5637,10/06/17 05:09:48 PM,24.031,37.388,,,,
5638,10/06/17 05:10:48 PM,24.031,37.396,,,,
5639,10/06/17 05:11:48 PM,24.031,37.455,,,,
5640,10/06/17 05:12:48 PM,24.031,37.396,,,,
5641,10/06/17 05:13:48 PM,24.031,37.489,,,,
5642,10/06/17 05:14:48 PM,24.031,37.497,,,,
5643,10/06/17 05:15:48 PM,24.006,37.445,,,,
5644,10/06/17 05:16:48 PM,24.006,37.352,,,,
5645,10/06/17 05:17:48 PM,24.006,37.504,,,,
5646,10/06/17 05:18:48 PM,24.006,37.420,,,,
5647,10/06/17 05:19:48 PM,24.006,37.386,,,,
5648,10/06/17 05:20:48 PM,24.006,37.445,,,,
5649,10/06/17 05:21:48 PM,23.982,37.537,,,,
5650,10/06/17 05:22:48 PM,23.982,37.520,,,,
5651,10/06/17 05:23:48 PM,23.982,37.503,,,,
5652,10/06/17 05:24:48 PM,23.982,37.419,,,,
5653,10/06/17 05:25:48 PM,23.982,37.334,,,,
5654,10/06/17 05:26:48 PM,23.982,37.436,,,,
5655,10/06/17 05:27:48 PM,23.982,37.486,,,,
5656,10/06/17 05:28:48 PM,23.958,37.493,,,,
5657,10/06/17 05:29:48 PM,23.982,37.495,,,,
5658,10/06/17 05:30:48 PM,23.958,37.392,,,,
5659,10/06/17 05:31:48 PM,23.982,37.393,,,,
5660,10/06/17 05:32:48 PM,23.958,37.392,,,,
5661,10/06/17 05:33:48 PM,23.982,37.368,,,,
5662,10/06/17 05:34:48 PM,23.958,37.315,,,,
5663,10/06/17 05:35:48 PM,23.958,37.426,,,,
5664,10/06/17 05:36:48 PM,23.958,37.332,,,,
5665,10/06/17 05:37:48 PM,23.958,37.315,,,,
5666,10/06/17 05:38:48 PM,23.958,37.247,,,,
5667,10/06/17 05:39:48 PM,23.958,37.290,,,,
5668,10/06/17 05:40:48 PM,23.958,37.179,,,,
5669,10/06/17 05:41:48 PM,23.958,37.136,,,,
5670,10/06/17 05:42:48 PM,23.958,37.332,,,,
5671,10/06/17 05:43:48 PM,23.958,37.366,,,,
5672,10/06/17 05:44:48 PM,23.934,37.492,,,,
5673,10/06/17 05:45:48 PM,23.934,37.685,,,,
5674,10/06/17 05:46:48 PM,23.958,37.695,,,,
5675,10/06/17 05:47:48 PM,23.958,37.686,,,,
5676,10/06/17 05:48:48 PM,23.958,37.695,,,,
5677,10/06/17 05:49:48 PM,23.958,37.695,,,,
5678,10/06/17 05:50:48 PM,23.958,37.762,,,,
5679,10/06/17 05:51:48 PM,23.958,37.811,,,,
5680,10/06/17 05:52:48 PM,23.958,37.845,,,,
5681,10/06/17 05:53:48 PM,23.958,37.952,,,,
5682,10/06/17 05:54:48 PM,23.958,37.961,,,,
5683,10/06/17 05:55:48 PM,23.958,37.894,,,,
5684,10/06/17 05:56:48 PM,23.982,37.978,,,,
5685,10/06/17 05:57:48 PM,23.982,38.143,,,,
5686,10/06/17 05:58:48 PM,23.982,38.077,,,,
5687,10/06/17 05:59:48 PM,23.958,38.035,,,,
5688,10/06/17 06:00:48 PM,23.958,38.010,,,,
5689,10/06/17 06:01:48 PM,23.958,38.060,,,,
5690,10/06/17 06:02:48 PM,23.958,38.134,,,,
5691,10/06/17 06:03:48 PM,23.934,38.165,,,,
5692,10/06/17 06:04:48 PM,23.934,38.198,,,,
5693,10/06/17 06:05:48 PM,23.910,38.221,,,,
5694,10/06/17 06:06:48 PM,23.910,38.213,,,,
5695,10/06/17 06:07:48 PM,23.886,38.302,,,,
5696,10/06/17 06:08:48 PM,23.862,38.391,,,,
5697,10/06/17 06:09:48 PM,23.862,38.447,,,,
5698,10/06/17 06:10:48 PM,23.862,38.415,,,,
5699,10/06/17 06:11:48 PM,23.838,38.414,,,,
5700,10/06/17 06:12:48 PM,23.838,38.503,,,,
5701,10/06/17 06:13:48 PM,23.814,38.518,,,,
5702,10/06/17 06:14:48 PM,23.814,38.640,,,,
5703,10/06/17 06:15:48 PM,23.814,38.680,,,,
5704,10/06/17 06:16:48 PM,23.790,38.671,,,,
5705,10/06/17 06:17:48 PM,23.790,38.671,,,,
5706,10/06/17 06:18:48 PM,23.790,38.735,,,,
5707,10/06/17 06:19:48 PM,23.766,38.734,,,,
5708,10/06/17 06:20:48 PM,23.766,38.734,,,,
5709,10/06/17 06:21:48 PM,23.742,38.910,,,,
5710,10/06/17 06:22:48 PM,23.742,38.830,,,,
5711,10/06/17 06:23:48 PM,23.766,38.911,,,,
5712,10/06/17 06:24:48 PM,23.742,38.854,,,,
5713,10/06/17 06:25:48 PM,23.742,38.822,,,,
5714,10/06/17 06:26:48 PM,23.717,38.917,,,,
5715,10/06/17 06:27:48 PM,23.717,38.885,,,,
5716,10/06/17 06:28:48 PM,23.717,38.933,,,,
5717,10/06/17 06:29:48 PM,23.693,38.892,,,,
5718,10/06/17 06:30:48 PM,23.717,38.957,,,,
5719,10/06/17 06:31:48 PM,23.693,38.996,,,,
5720,10/06/17 06:32:48 PM,23.693,39.004,,,,
5721,10/06/17 06:33:48 PM,23.693,38.996,,,,
5722,10/06/17 06:34:48 PM,23.693,39.076,,,,
5723,10/06/17 06:35:48 PM,23.669,39.019,,,,
