"Plot Title: treatment_RA"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20231554, SEN S/N: 20231554)","RH, % (LGR S/N: 20231554, SEN S/N: 20231554)","Started (LGR S/N: 20231554)","Button Up (LGR S/N: 20231554)","Host Connected (LGR S/N: 20231554)","End Of File (LGR S/N: 20231554)"
2145,10/04/17 07:00:48 AM,20.297,50.693,,,,
2146,10/04/17 07:01:48 AM,20.297,50.289,,,,
2147,10/04/17 07:02:48 AM,20.297,49.839,,,,
2148,10/04/17 07:03:48 AM,20.297,49.484,,,,
2149,10/04/17 07:04:48 AM,20.273,49.123,,,,
2150,10/04/17 07:05:48 AM,20.273,48.794,,,,
2151,10/04/17 07:06:48 AM,20.249,48.501,,,,
2152,10/04/17 07:07:48 AM,20.225,48.268,,,,
2153,10/04/17 07:08:48 AM,20.201,48.201,,,,
2154,10/04/17 07:09:48 AM,20.225,49.230,,,,
2155,10/04/17 07:10:48 AM,20.249,50.312,,,,
2156,10/04/17 07:11:48 AM,20.297,51.611,,,,
2157,10/04/17 07:12:48 AM,20.297,51.385,,,,
2158,10/04/17 07:13:48 AM,20.297,50.885,,,,
2159,10/04/17 07:14:48 AM,20.297,50.468,,,,
2160,10/04/17 07:15:48 AM,20.297,50.023,,,,
2161,10/04/17 07:16:48 AM,20.273,49.681,,,,
2162,10/04/17 07:17:48 AM,20.273,49.328,,,,
2163,10/04/17 07:18:48 AM,20.249,49.011,,,,
2164,10/04/17 07:19:48 AM,20.249,48.793,,,,
2165,10/04/17 07:20:48 AM,20.225,48.557,,,,
2166,10/04/17 07:21:48 AM,20.225,48.342,,,,
2167,10/04/17 07:22:48 AM,20.225,48.284,,,,
2168,10/04/17 07:23:48 AM,20.225,49.547,,,,
2169,10/04/17 07:24:48 AM,20.249,50.499,,,,
2170,10/04/17 07:25:48 AM,20.297,51.516,,,,
2171,10/04/17 07:26:48 AM,20.297,51.357,,,,
2172,10/04/17 07:27:48 AM,20.297,50.912,,,,
2173,10/04/17 07:28:48 AM,20.297,50.504,,,,
2174,10/04/17 07:29:48 AM,20.297,50.112,,,,
2175,10/04/17 07:30:48 AM,20.297,49.726,,,,
2176,10/04/17 07:31:48 AM,20.273,49.370,,,,
2177,10/04/17 07:32:48 AM,20.273,49.098,,,,
2178,10/04/17 07:33:48 AM,20.273,48.811,,,,
2179,10/04/17 07:34:48 AM,20.249,48.550,,,,
2180,10/04/17 07:35:48 AM,20.225,48.284,,,,
2181,10/04/17 07:36:48 AM,20.225,48.079,,,,
2182,10/04/17 07:37:48 AM,20.225,47.867,,,,
2183,10/04/17 07:38:48 AM,20.201,47.753,,,,
2184,10/04/17 07:39:48 AM,20.225,47.819,,,,
2185,10/04/17 07:40:48 AM,20.225,48.883,,,,
2186,10/04/17 07:41:48 AM,20.249,50.002,,,,
2187,10/04/17 07:42:48 AM,20.273,51.066,,,,
2188,10/04/17 07:43:48 AM,20.297,50.848,,,,
2189,10/04/17 07:44:48 AM,20.297,50.432,,,,
2190,10/04/17 07:45:48 AM,20.297,50.050,,,,
2191,10/04/17 07:46:48 AM,20.273,49.724,,,,
2192,10/04/17 07:47:48 AM,20.273,49.379,,,,
2193,10/04/17 07:48:48 AM,20.273,49.064,,,,
2194,10/04/17 07:49:48 AM,20.273,48.786,,,,
2195,10/04/17 07:50:48 AM,20.249,48.492,,,,
2196,10/04/17 07:51:48 AM,20.225,48.268,,,,
2197,10/04/17 07:52:48 AM,20.225,48.392,,,,
2198,10/04/17 07:53:48 AM,20.249,49.480,,,,
2199,10/04/17 07:54:48 AM,20.273,50.583,,,,
2200,10/04/17 07:55:48 AM,20.297,51.687,,,,
2201,10/04/17 07:56:48 AM,20.321,51.256,,,,
2202,10/04/17 07:57:48 AM,20.321,50.796,,,,
2203,10/04/17 07:58:48 AM,20.297,50.369,,,,
2204,10/04/17 07:59:48 AM,20.297,50.023,,,,
2205,10/04/17 08:00:48 AM,20.297,49.648,,,,
2206,10/04/17 08:01:48 AM,20.273,49.310,,,,
2207,10/04/17 08:02:48 AM,20.273,49.030,,,,
2208,10/04/17 08:03:48 AM,20.249,48.742,,,,
2209,10/04/17 08:04:48 AM,20.225,48.516,,,,
2210,10/04/17 08:05:48 AM,20.225,48.293,,,,
2211,10/04/17 08:06:48 AM,20.225,48.079,,,,
2212,10/04/17 08:07:48 AM,20.201,48.333,,,,
2213,10/04/17 08:08:48 AM,20.225,49.530,,,,
2214,10/04/17 08:09:48 AM,20.249,50.798,,,,
2215,10/04/17 08:10:48 AM,20.297,51.357,,,,
2216,10/04/17 08:11:48 AM,20.297,51.022,,,,
2217,10/04/17 08:12:48 AM,20.297,50.603,,,,
2218,10/04/17 08:13:48 AM,20.297,50.245,,,,
2219,10/04/17 08:14:48 AM,20.297,49.848,,,,
2220,10/04/17 08:15:48 AM,20.273,49.508,,,,
2221,10/04/17 08:16:48 AM,20.273,49.234,,,,
2222,10/04/17 08:17:48 AM,20.249,48.919,,,,
2223,10/04/17 08:18:48 AM,20.249,48.642,,,,
2224,10/04/17 08:19:48 AM,20.249,48.393,,,,
2225,10/04/17 08:20:48 AM,20.249,48.187,,,,
2226,10/04/17 08:21:48 AM,20.225,48.450,,,,
2227,10/04/17 08:22:48 AM,20.225,49.660,,,,
2228,10/04/17 08:23:48 AM,20.273,50.791,,,,
2229,10/04/17 08:24:48 AM,20.297,51.696,,,,
2230,10/04/17 08:25:48 AM,20.297,51.217,,,,
2231,10/04/17 08:26:48 AM,20.321,50.732,,,,
2232,10/04/17 08:27:48 AM,20.321,50.300,,,,
2233,10/04/17 08:28:48 AM,20.297,49.918,,,,
2234,10/04/17 08:29:48 AM,20.321,49.580,,,,
2235,10/04/17 08:30:48 AM,20.297,49.235,,,,
2236,10/04/17 08:31:48 AM,20.273,48.937,,,,
2237,10/04/17 08:32:48 AM,20.273,48.635,,,,
2238,10/04/17 08:33:48 AM,20.249,48.443,,,,
2239,10/04/17 08:34:48 AM,20.249,48.203,,,,
2240,10/04/17 08:35:48 AM,20.225,47.973,,,,
2241,10/04/17 08:36:48 AM,20.225,47.819,,,,
2242,10/04/17 08:37:48 AM,20.225,48.375,,,,
2243,10/04/17 08:38:48 AM,20.225,49.256,,,,
2244,10/04/17 08:39:48 AM,20.273,50.493,,,,
2245,10/04/17 08:40:48 AM,20.297,51.105,,,,
2246,10/04/17 08:41:48 AM,20.297,50.639,,,,
2247,10/04/17 08:42:48 AM,20.297,50.271,,,,
2248,10/04/17 08:43:48 AM,20.321,49.946,,,,
2249,10/04/17 08:44:48 AM,20.297,49.553,,,,
2250,10/04/17 08:45:48 AM,20.273,49.319,,,,
2251,10/04/17 08:46:48 AM,20.297,48.998,,,,
2252,10/04/17 08:47:48 AM,20.249,48.559,,,,
2253,10/04/17 08:48:48 AM,20.249,48.319,,,,
2254,10/04/17 08:49:48 AM,20.273,48.024,,,,
2255,10/04/17 08:50:48 AM,20.273,47.805,,,,
2256,10/04/17 08:51:48 AM,20.273,47.506,,,,
2257,10/04/17 08:52:48 AM,20.273,47.265,,,,
2258,10/04/17 08:53:48 AM,20.273,47.018,,,,
2259,10/04/17 08:54:48 AM,20.249,46.804,,,,
2260,10/04/17 08:55:48 AM,20.273,46.631,,,,
2261,10/04/17 08:56:48 AM,20.273,46.466,,,,
2262,10/04/17 08:57:48 AM,20.273,46.310,,,,
2263,10/04/17 08:58:48 AM,20.273,46.154,,,,
2264,10/04/17 08:59:48 AM,20.273,45.975,,,,
2265,10/04/17 09:00:48 AM,20.273,45.851,,,,
2266,10/04/17 09:01:48 AM,20.273,45.759,,,,
2267,10/04/17 09:02:48 AM,20.273,45.635,,,,
2268,10/04/17 09:03:48 AM,20.273,45.566,,,,
2269,10/04/17 09:04:48 AM,20.273,45.473,,,,
2270,10/04/17 09:05:48 AM,20.273,45.366,,,,
2271,10/04/17 09:06:48 AM,20.273,45.312,,,,
2272,10/04/17 09:07:48 AM,20.273,45.281,,,,
2273,10/04/17 09:08:48 AM,20.273,45.228,,,,
2274,10/04/17 09:09:48 AM,20.273,45.182,,,,
2275,10/04/17 09:10:48 AM,20.273,45.159,,,,
2276,10/04/17 09:11:48 AM,20.273,45.105,,,,
2277,10/04/17 09:12:48 AM,20.249,45.051,,,,
2278,10/04/17 09:13:48 AM,20.249,45.044,,,,
2279,10/04/17 09:14:48 AM,20.273,45.014,,,,
2280,10/04/17 09:15:48 AM,20.273,44.968,,,,
2281,10/04/17 09:16:48 AM,20.273,44.907,,,,
2282,10/04/17 09:17:48 AM,20.273,44.868,,,,
2283,10/04/17 09:18:48 AM,20.273,44.823,,,,
2284,10/04/17 09:19:48 AM,20.249,44.792,,,,
2285,10/04/17 09:20:48 AM,20.249,44.799,,,,
2286,10/04/17 09:21:48 AM,20.249,44.784,,,,
2287,10/04/17 09:22:48 AM,20.249,44.784,,,,
2288,10/04/17 09:23:48 AM,20.249,44.761,,,,
2289,10/04/17 09:24:48 AM,20.249,44.761,,,,
2290,10/04/17 09:25:48 AM,20.225,44.761,,,,
2291,10/04/17 09:26:48 AM,20.225,44.738,,,,
2292,10/04/17 09:27:48 AM,20.249,44.738,,,,
2293,10/04/17 09:28:48 AM,20.225,44.738,,,,
2294,10/04/17 09:29:48 AM,20.225,44.730,,,,
2295,10/04/17 09:30:48 AM,20.225,44.738,,,,
2296,10/04/17 09:31:48 AM,20.201,44.776,,,,
2297,10/04/17 09:32:48 AM,20.201,44.783,,,,
2298,10/04/17 09:33:48 AM,20.201,44.806,,,,
2299,10/04/17 09:34:48 AM,20.201,44.821,,,,
2300,10/04/17 09:35:48 AM,20.201,44.837,,,,
2301,10/04/17 09:36:48 AM,20.201,44.867,,,,
2302,10/04/17 09:37:48 AM,20.178,44.928,,,,
2303,10/04/17 09:38:48 AM,20.178,44.966,,,,
2304,10/04/17 09:39:48 AM,20.201,44.982,,,,
2305,10/04/17 09:40:48 AM,20.178,45.004,,,,
2306,10/04/17 09:41:48 AM,20.178,45.035,,,,
2307,10/04/17 09:42:48 AM,20.178,45.035,,,,
2308,10/04/17 09:43:48 AM,20.178,45.057,,,,
2309,10/04/17 09:44:48 AM,20.178,45.088,,,,
2310,10/04/17 09:45:48 AM,20.178,45.111,,,,
2311,10/04/17 09:46:48 AM,20.178,45.157,,,,
2312,10/04/17 09:47:48 AM,20.178,45.172,,,,
2313,10/04/17 09:48:48 AM,20.178,45.203,,,,
2314,10/04/17 09:49:48 AM,20.154,45.256,,,,
2315,10/04/17 09:50:48 AM,20.178,45.272,,,,
2316,10/04/17 09:51:48 AM,20.178,45.295,,,,
2317,10/04/17 09:52:48 AM,20.178,45.302,,,,
2318,10/04/17 09:53:48 AM,20.178,45.302,,,,
2319,10/04/17 09:54:48 AM,20.178,45.318,,,,
2320,10/04/17 09:55:48 AM,20.178,45.333,,,,
2321,10/04/17 09:56:48 AM,20.178,45.341,,,,
2322,10/04/17 09:57:48 AM,20.154,45.363,,,,
2323,10/04/17 09:58:48 AM,20.154,45.471,,,,
2324,10/04/17 09:59:48 AM,20.154,45.540,,,,
2325,10/04/17 10:00:48 AM,20.154,45.694,,,,
2326,10/04/17 10:01:48 AM,20.154,45.779,,,,
2327,10/04/17 10:02:48 AM,20.178,45.818,,,,
2328,10/04/17 10:03:48 AM,20.178,45.950,,,,
2329,10/04/17 10:04:48 AM,20.178,45.973,,,,
2330,10/04/17 10:05:48 AM,20.201,45.950,,,,
2331,10/04/17 10:06:48 AM,20.201,45.904,,,,
2332,10/04/17 10:07:48 AM,20.225,45.858,,,,
2333,10/04/17 10:08:48 AM,20.225,45.835,,,,
2334,10/04/17 10:09:48 AM,20.225,45.781,,,,
2335,10/04/17 10:10:48 AM,20.225,45.881,,,,
2336,10/04/17 10:11:48 AM,20.249,45.952,,,,
2337,10/04/17 10:12:48 AM,20.273,45.960,,,,
2338,10/04/17 10:13:48 AM,20.297,45.945,,,,
2339,10/04/17 10:14:48 AM,20.297,45.984,,,,
2340,10/04/17 10:15:48 AM,20.297,45.984,,,,
2341,10/04/17 10:16:48 AM,20.321,45.930,,,,
2342,10/04/17 10:17:48 AM,20.344,45.853,,,,
2343,10/04/17 10:18:48 AM,20.392,46.904,,,,
2344,10/04/17 10:19:48 AM,20.463,46.819,,,,
2345,10/04/17 10:20:48 AM,20.511,46.948,,,,
2346,10/04/17 10:21:48 AM,20.559,46.926,,,,
2347,10/04/17 10:22:48 AM,20.606,47.015,,,,
2348,10/04/17 10:23:48 AM,20.654,47.161,,,,
2349,10/04/17 10:24:48 AM,20.678,47.114,,,,
2350,10/04/17 10:25:48 AM,20.726,47.147,,,,
2351,10/04/17 10:26:48 AM,20.749,47.285,,,,
2352,10/04/17 10:27:48 AM,20.773,47.318,,,,
2353,10/04/17 10:28:48 AM,20.821,47.312,,,,
2354,10/04/17 10:29:48 AM,20.821,47.328,,,,
2355,10/04/17 10:30:48 AM,20.845,47.361,,,,
2356,10/04/17 10:31:48 AM,20.869,47.314,,,,
2357,10/04/17 10:32:48 AM,20.916,47.332,,,,
2358,10/04/17 10:33:48 AM,20.940,47.357,,,,
2359,10/04/17 10:34:48 AM,20.964,47.310,,,,
2360,10/04/17 10:35:48 AM,20.964,47.230,,,,
2361,10/04/17 10:36:48 AM,20.988,47.199,,,,
2362,10/04/17 10:37:48 AM,20.988,47.166,,,,
2363,10/04/17 10:38:48 AM,20.988,47.199,,,,
2364,10/04/17 10:39:48 AM,21.012,47.159,,,,
2365,10/04/17 10:40:48 AM,21.036,47.112,,,,
2366,10/04/17 10:41:48 AM,21.036,47.080,,,,
2367,10/04/17 10:42:48 AM,21.036,47.048,,,,
2368,10/04/17 10:43:48 AM,21.036,47.072,,,,
2369,10/04/17 10:44:48 AM,21.059,46.993,,,,
2370,10/04/17 10:45:48 AM,21.059,47.025,,,,
2371,10/04/17 10:46:48 AM,21.059,46.929,,,,
2372,10/04/17 10:47:48 AM,21.059,46.881,,,,
2373,10/04/17 10:48:48 AM,21.083,46.842,,,,
2374,10/04/17 10:49:48 AM,21.083,46.842,,,,
2375,10/04/17 10:50:48 AM,21.107,46.827,,,,
2376,10/04/17 10:51:48 AM,21.107,46.732,,,,
2377,10/04/17 10:52:48 AM,21.107,46.724,,,,
2378,10/04/17 10:53:48 AM,21.131,46.685,,,,
2379,10/04/17 10:54:48 AM,21.131,46.717,,,,
2380,10/04/17 10:55:48 AM,21.131,46.638,,,,
2381,10/04/17 10:56:48 AM,21.155,46.662,,,,
2382,10/04/17 10:57:48 AM,21.155,46.591,,,,
2383,10/04/17 10:58:48 AM,21.179,46.608,,,,
2384,10/04/17 10:59:48 AM,21.155,46.583,,,,
2385,10/04/17 11:00:48 AM,21.179,46.568,,,,
2386,10/04/17 11:01:48 AM,21.179,46.529,,,,
2387,10/04/17 11:02:48 AM,21.179,46.568,,,,
2388,10/04/17 11:03:48 AM,21.179,46.560,,,,
2389,10/04/17 11:04:48 AM,21.179,46.560,,,,
2390,10/04/17 11:05:48 AM,21.203,46.561,,,,
2391,10/04/17 11:06:48 AM,21.203,46.577,,,,
2392,10/04/17 11:07:48 AM,21.203,46.569,,,,
2393,10/04/17 11:08:48 AM,21.203,46.601,,,,
2394,10/04/17 11:09:48 AM,21.203,46.609,,,,
2395,10/04/17 11:10:48 AM,21.179,46.624,,,,
2396,10/04/17 11:11:48 AM,21.179,46.647,,,,
2397,10/04/17 11:12:48 AM,21.203,46.648,,,,
2398,10/04/17 11:13:48 AM,21.203,46.601,,,,
2399,10/04/17 11:14:48 AM,21.203,46.569,,,,
2400,10/04/17 11:15:48 AM,21.203,46.569,,,,
2401,10/04/17 11:16:48 AM,21.179,46.576,,,,
2402,10/04/17 11:17:48 AM,21.203,46.553,,,,
2403,10/04/17 11:18:48 AM,21.179,46.505,,,,
2404,10/04/17 11:19:48 AM,21.155,46.551,,,,
2405,10/04/17 11:20:48 AM,21.155,46.607,,,,
2406,10/04/17 11:21:48 AM,21.155,46.702,,,,
2407,10/04/17 11:22:48 AM,21.179,46.695,,,,
2408,10/04/17 11:23:48 AM,21.179,46.450,,,,
2409,10/04/17 11:24:48 AM,21.179,46.245,,,,
2410,10/04/17 11:25:48 AM,21.155,46.142,,,,
2411,10/04/17 11:26:48 AM,21.107,46.086,,,,
2412,10/04/17 11:27:48 AM,21.083,45.952,,,,
2413,10/04/17 11:28:48 AM,21.059,45.873,,,,
2414,10/04/17 11:29:48 AM,21.036,45.810,,,,
2415,10/04/17 11:30:48 AM,21.012,45.748,,,,
2416,10/04/17 11:31:48 AM,20.988,45.646,,,,
2417,10/04/17 11:32:48 AM,20.964,45.560,,,,
2418,10/04/17 11:33:48 AM,20.940,45.490,,,,
2419,10/04/17 11:34:48 AM,20.940,45.444,,,,
2420,10/04/17 11:35:48 AM,20.916,45.412,,,,
2421,10/04/17 11:36:48 AM,20.892,45.342,,,,
2422,10/04/17 11:37:48 AM,20.892,45.319,,,,
2423,10/04/17 11:38:48 AM,20.869,45.280,,,,
2424,10/04/17 11:39:48 AM,20.869,45.241,,,,
2425,10/04/17 11:40:48 AM,20.845,45.233,,,,
2426,10/04/17 11:41:48 AM,20.821,45.225,,,,
2427,10/04/17 11:42:48 AM,20.797,45.240,,,,
2428,10/04/17 11:43:48 AM,20.821,45.248,,,,
2429,10/04/17 11:44:48 AM,20.797,45.232,,,,
2430,10/04/17 11:45:48 AM,20.773,45.231,,,,
2431,10/04/17 11:46:48 AM,20.749,45.254,,,,
2432,10/04/17 11:47:48 AM,20.749,45.277,,,,
2433,10/04/17 11:48:48 AM,20.749,45.308,,,,
2434,10/04/17 11:49:48 AM,20.749,45.292,,,,
2435,10/04/17 11:50:48 AM,20.726,45.292,,,,
2436,10/04/17 11:51:48 AM,20.702,45.322,,,,
2437,10/04/17 11:52:48 AM,20.702,45.337,,,,
2438,10/04/17 11:53:48 AM,20.702,45.361,,,,
2439,10/04/17 11:54:48 AM,20.678,45.406,,,,
2440,10/04/17 11:55:48 AM,20.678,45.445,,,,
2441,10/04/17 11:56:48 AM,20.702,45.476,,,,
2442,10/04/17 11:57:48 AM,20.702,45.538,,,,
2443,10/04/17 11:58:48 AM,20.702,45.576,,,,
2444,10/04/17 11:59:48 AM,20.702,45.747,,,,
2445,10/04/17 12:00:48 PM,20.702,45.847,,,,
2446,10/04/17 12:01:48 PM,20.726,45.910,,,,
2447,10/04/17 12:02:48 PM,20.726,45.934,,,,
2448,10/04/17 12:03:48 PM,20.726,45.965,,,,
2449,10/04/17 12:04:48 PM,20.749,45.973,,,,
2450,10/04/17 12:05:48 PM,20.773,46.005,,,,
2451,10/04/17 12:06:48 PM,20.773,46.067,,,,
2452,10/04/17 12:07:48 PM,20.797,46.123,,,,
2453,10/04/17 12:08:48 PM,20.821,46.147,,,,
2454,10/04/17 12:09:48 PM,20.845,46.187,,,,
2455,10/04/17 12:10:48 PM,20.869,46.188,,,,
2456,10/04/17 12:11:48 PM,20.869,46.156,,,,
2457,10/04/17 12:12:48 PM,20.869,46.125,,,,
2458,10/04/17 12:13:48 PM,20.869,46.094,,,,
2459,10/04/17 12:14:48 PM,20.869,46.070,,,,
2460,10/04/17 12:15:48 PM,20.869,46.008,,,,
2461,10/04/17 12:16:48 PM,20.869,45.992,,,,
2462,10/04/17 12:17:48 PM,20.869,46.008,,,,
2463,10/04/17 12:18:48 PM,20.845,46.046,,,,
2464,10/04/17 12:19:48 PM,20.797,46.084,,,,
2465,10/04/17 12:20:48 PM,20.797,46.428,,,,
2466,10/04/17 12:21:48 PM,20.845,46.627,,,,
2467,10/04/17 12:22:48 PM,20.892,46.708,,,,
2468,10/04/17 12:23:48 PM,20.964,46.909,,,,
2469,10/04/17 12:24:48 PM,21.012,46.943,,,,
2470,10/04/17 12:25:48 PM,21.036,46.920,,,,
2471,10/04/17 12:26:48 PM,21.059,47.081,,,,
2472,10/04/17 12:27:48 PM,21.083,47.130,,,,
2473,10/04/17 12:28:48 PM,21.107,47.115,,,,
2474,10/04/17 12:29:48 PM,21.131,47.084,,,,
2475,10/04/17 12:30:48 PM,21.155,47.077,,,,
2476,10/04/17 12:31:48 PM,21.155,47.085,,,,
2477,10/04/17 12:32:48 PM,21.179,47.078,,,,
2478,10/04/17 12:33:48 PM,21.203,47.063,,,,
2479,10/04/17 12:34:48 PM,21.226,47.048,,,,
2480,10/04/17 12:35:48 PM,21.250,47.009,,,,
2481,10/04/17 12:36:48 PM,21.274,46.906,,,,
2482,10/04/17 12:37:48 PM,21.274,46.866,,,,
2483,10/04/17 12:38:48 PM,21.274,46.858,,,,
2484,10/04/17 12:39:48 PM,21.274,46.914,,,,
2485,10/04/17 12:40:48 PM,21.298,46.907,,,,
2486,10/04/17 12:41:48 PM,21.322,46.916,,,,
2487,10/04/17 12:42:48 PM,21.346,46.837,,,,
2488,10/04/17 12:43:48 PM,21.370,46.726,,,,
2489,10/04/17 12:44:48 PM,21.370,46.726,,,,
2490,10/04/17 12:45:48 PM,21.393,46.648,,,,
2491,10/04/17 12:46:48 PM,21.417,46.593,,,,
2492,10/04/17 12:47:48 PM,21.417,46.522,,,,
2493,10/04/17 12:48:48 PM,21.417,46.458,,,,
2494,10/04/17 12:49:48 PM,21.441,46.427,,,,
2495,10/04/17 12:50:48 PM,21.441,46.372,,,,
2496,10/04/17 12:51:48 PM,21.465,46.286,,,,
2497,10/04/17 12:52:48 PM,21.489,46.350,,,,
2498,10/04/17 12:53:48 PM,21.489,46.248,,,,
2499,10/04/17 12:54:48 PM,21.489,46.295,,,,
2500,10/04/17 12:55:48 PM,21.513,46.248,,,,
2501,10/04/17 12:56:48 PM,21.513,46.217,,,,
2502,10/04/17 12:57:48 PM,21.537,46.186,,,,
2503,10/04/17 12:58:48 PM,21.537,46.092,,,,
2504,10/04/17 12:59:48 PM,21.513,46.107,,,,
2505,10/04/17 01:00:48 PM,21.513,46.099,,,,
2506,10/04/17 01:01:48 PM,21.513,46.052,,,,
2507,10/04/17 01:02:48 PM,21.513,46.099,,,,
2508,10/04/17 01:03:48 PM,21.513,46.060,,,,
2509,10/04/17 01:04:48 PM,21.513,46.052,,,,
2510,10/04/17 01:05:48 PM,21.513,46.091,,,,
2511,10/04/17 01:06:48 PM,21.513,46.107,,,,
2512,10/04/17 01:07:48 PM,21.537,46.123,,,,
2513,10/04/17 01:08:48 PM,21.537,46.068,,,,
2514,10/04/17 01:09:48 PM,21.537,46.021,,,,
2515,10/04/17 01:10:48 PM,21.537,46.006,,,,
2516,10/04/17 01:11:48 PM,21.513,46.028,,,,
2517,10/04/17 01:12:48 PM,21.513,46.060,,,,
2518,10/04/17 01:13:48 PM,21.513,46.052,,,,
2519,10/04/17 01:14:48 PM,21.537,46.068,,,,
2520,10/04/17 01:15:48 PM,21.513,46.052,,,,
2521,10/04/17 01:16:48 PM,21.513,46.044,,,,
2522,10/04/17 01:17:48 PM,21.537,46.053,,,,
2523,10/04/17 01:18:48 PM,21.513,46.052,,,,
2524,10/04/17 01:19:48 PM,21.513,46.052,,,,
2525,10/04/17 01:20:48 PM,21.489,46.129,,,,
2526,10/04/17 01:21:48 PM,21.489,46.421,,,,
2527,10/04/17 01:22:48 PM,21.489,46.342,,,,
2528,10/04/17 01:23:48 PM,21.513,46.256,,,,
2529,10/04/17 01:24:48 PM,21.513,46.280,,,,
2530,10/04/17 01:25:48 PM,21.513,46.288,,,,
2531,10/04/17 01:26:48 PM,21.489,46.224,,,,
2532,10/04/17 01:27:48 PM,21.465,46.089,,,,
2533,10/04/17 01:28:48 PM,21.441,46.042,,,,
2534,10/04/17 01:29:48 PM,21.417,46.002,,,,
2535,10/04/17 01:30:48 PM,21.417,45.978,,,,
2536,10/04/17 01:31:48 PM,21.393,45.977,,,,
2537,10/04/17 01:32:48 PM,21.393,45.915,,,,
2538,10/04/17 01:33:48 PM,21.370,45.797,,,,
2539,10/04/17 01:34:48 PM,21.346,45.672,,,,
2540,10/04/17 01:35:48 PM,21.322,45.617,,,,
2541,10/04/17 01:36:48 PM,21.298,45.554,,,,
2542,10/04/17 01:37:48 PM,21.298,45.438,,,,
2543,10/04/17 01:38:48 PM,21.274,45.360,,,,
2544,10/04/17 01:39:48 PM,21.274,45.282,,,,
2545,10/04/17 01:40:48 PM,21.226,45.189,,,,
2546,10/04/17 01:41:48 PM,21.203,45.111,,,,
2547,10/04/17 01:42:48 PM,21.203,45.057,,,,
2548,10/04/17 01:43:48 PM,21.179,45.018,,,,
2549,10/04/17 01:44:48 PM,21.155,44.972,,,,
2550,10/04/17 01:45:48 PM,21.155,44.926,,,,
2551,10/04/17 01:46:48 PM,21.131,44.879,,,,
2552,10/04/17 01:47:48 PM,21.131,44.879,,,,
2553,10/04/17 01:48:48 PM,21.107,44.825,,,,
2554,10/04/17 01:49:48 PM,21.107,44.825,,,,
2555,10/04/17 01:50:48 PM,21.107,44.779,,,,
2556,10/04/17 01:51:48 PM,21.131,44.864,,,,
2557,10/04/17 01:52:48 PM,21.155,44.811,,,,
2558,10/04/17 01:53:48 PM,21.155,44.864,,,,
2559,10/04/17 01:54:48 PM,21.131,44.894,,,,
2560,10/04/17 01:55:48 PM,21.107,44.894,,,,
2561,10/04/17 01:56:48 PM,21.107,44.833,,,,
2562,10/04/17 01:57:48 PM,21.083,44.794,,,,
2563,10/04/17 01:58:48 PM,21.059,44.755,,,,
2564,10/04/17 01:59:48 PM,21.059,44.732,,,,
2565,10/04/17 02:00:48 PM,21.059,44.808,,,,
2566,10/04/17 02:01:48 PM,21.012,44.815,,,,
2567,10/04/17 02:02:48 PM,21.012,44.823,,,,
2568,10/04/17 02:03:48 PM,21.036,44.885,,,,
2569,10/04/17 02:04:48 PM,21.036,45.023,,,,
2570,10/04/17 02:05:48 PM,21.059,45.208,,,,
2571,10/04/17 02:06:48 PM,21.083,45.424,,,,
2572,10/04/17 02:07:48 PM,21.083,45.571,,,,
2573,10/04/17 02:08:48 PM,21.083,45.680,,,,
2574,10/04/17 02:09:48 PM,21.107,45.774,,,,
2575,10/04/17 02:10:48 PM,21.131,45.813,,,,
2576,10/04/17 02:11:48 PM,21.155,45.868,,,,
2577,10/04/17 02:12:48 PM,21.155,45.900,,,,
2578,10/04/17 02:13:48 PM,21.179,45.924,,,,
2579,10/04/17 02:14:48 PM,21.179,45.955,,,,
2580,10/04/17 02:15:48 PM,21.203,45.963,,,,
2581,10/04/17 02:16:48 PM,21.203,46.010,,,,
2582,10/04/17 02:17:48 PM,21.226,46.019,,,,
2583,10/04/17 02:18:48 PM,21.226,46.011,,,,
2584,10/04/17 02:19:48 PM,21.250,45.996,,,,
2585,10/04/17 02:20:48 PM,21.250,46.028,,,,
2586,10/04/17 02:21:48 PM,21.250,46.012,,,,
2587,10/04/17 02:22:48 PM,21.250,45.996,,,,
2588,10/04/17 02:23:48 PM,21.274,45.997,,,,
2589,10/04/17 02:24:48 PM,21.298,46.013,,,,
2590,10/04/17 02:25:48 PM,21.274,45.966,,,,
2591,10/04/17 02:26:48 PM,21.298,45.959,,,,
2592,10/04/17 02:27:48 PM,21.298,45.927,,,,
2593,10/04/17 02:28:48 PM,21.298,45.927,,,,
2594,10/04/17 02:29:48 PM,21.298,45.912,,,,
2595,10/04/17 02:30:48 PM,21.298,45.920,,,,
2596,10/04/17 02:31:48 PM,21.298,45.904,,,,
2597,10/04/17 02:32:48 PM,21.298,45.927,,,,
2598,10/04/17 02:33:48 PM,21.298,45.912,,,,
2599,10/04/17 02:34:48 PM,21.298,45.927,,,,
2600,10/04/17 02:35:48 PM,21.298,45.927,,,,
2601,10/04/17 02:36:48 PM,21.298,45.935,,,,
2602,10/04/17 02:37:48 PM,21.298,45.959,,,,
2603,10/04/17 02:38:48 PM,21.298,45.998,,,,
2604,10/04/17 02:39:48 PM,21.298,46.021,,,,
2605,10/04/17 02:40:48 PM,21.298,46.021,,,,
