"Plot Title: 20171008_treatment_partition"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20231555, SEN S/N: 20231555)","RH, % (LGR S/N: 20231555, SEN S/N: 20231555)","Started (LGR S/N: 20231555)","Button Up (LGR S/N: 20231555)","Host Connected (LGR S/N: 20231555)","End Of File (LGR S/N: 20231555)"
3944,10/05/17 01:05:54 PM,31.875,23.979,,,,
3945,10/05/17 01:06:54 PM,31.901,23.862,,,,
3946,10/05/17 01:07:54 PM,31.952,23.916,,,,
3947,10/05/17 01:08:54 PM,31.978,23.799,,,,
3948,10/05/17 01:09:54 PM,31.978,23.762,,,,
3949,10/05/17 01:10:54 PM,31.978,23.762,,,,
3950,10/05/17 01:11:54 PM,32.003,23.641,,,,
3951,10/05/17 01:12:54 PM,31.978,23.574,,,,
3952,10/05/17 01:13:54 PM,31.952,23.622,,,,
3953,10/05/17 01:14:54 PM,31.952,23.545,,,,
3954,10/05/17 01:15:54 PM,31.926,23.554,,,,
3955,10/05/17 01:16:54 PM,31.901,23.602,,,,
3956,10/05/17 01:17:54 PM,31.926,23.706,,,,
3957,10/05/17 01:18:54 PM,31.952,23.622,,,,
3958,10/05/17 01:19:54 PM,31.952,23.622,,,,
3959,10/05/17 01:20:54 PM,31.926,23.554,,,,
3960,10/05/17 01:21:54 PM,31.901,23.602,,,,
3961,10/05/17 01:22:54 PM,31.901,23.525,,,,
3962,10/05/17 01:23:54 PM,31.875,23.611,,,,
3963,10/05/17 01:24:54 PM,31.850,23.426,,,,
3964,10/05/17 01:25:54 PM,31.875,23.495,,,,
3965,10/05/17 01:26:54 PM,31.875,23.456,,,,
3966,10/05/17 01:27:54 PM,31.850,23.347,,,,
3967,10/05/17 01:28:54 PM,31.850,23.347,,,,
3968,10/05/17 01:29:54 PM,31.824,23.396,,,,
3969,10/05/17 01:30:54 PM,31.798,23.405,,,,
3970,10/05/17 01:31:54 PM,31.798,23.365,,,,
3971,10/05/17 01:32:54 PM,31.798,23.365,,,,
3972,10/05/17 01:33:54 PM,31.798,23.445,,,,
3973,10/05/17 01:34:54 PM,31.824,23.316,,,,
3974,10/05/17 01:35:54 PM,31.901,23.447,,,,
3975,10/05/17 01:36:54 PM,31.952,23.309,,,,
3976,10/05/17 01:37:54 PM,32.003,23.290,,,,
3977,10/05/17 01:38:54 PM,32.003,23.168,,,,
3978,10/05/17 01:39:54 PM,32.003,23.127,,,,
3979,10/05/17 01:40:54 PM,31.978,23.094,,,,
3980,10/05/17 01:41:54 PM,31.978,23.177,,,,
3981,10/05/17 01:42:54 PM,31.926,23.155,,,,
3982,10/05/17 01:43:54 PM,31.901,23.206,,,,
3983,10/05/17 01:44:54 PM,31.875,23.174,,,,
3984,10/05/17 01:45:54 PM,31.850,23.142,,,,
3985,10/05/17 01:46:54 PM,31.798,23.202,,,,
3986,10/05/17 01:47:54 PM,31.773,23.253,,,,
3987,10/05/17 01:48:54 PM,31.747,23.303,,,,
3988,10/05/17 01:49:54 PM,31.747,23.344,,,,
3989,10/05/17 01:50:54 PM,31.773,23.334,,,,
3990,10/05/17 01:51:54 PM,31.798,23.284,,,,
3991,10/05/17 01:52:54 PM,31.824,23.316,,,,
3992,10/05/17 01:53:54 PM,31.850,23.225,,,,
3993,10/05/17 01:54:54 PM,31.875,23.132,,,,
3994,10/05/17 01:55:54 PM,31.901,23.038,,,,
3995,10/05/17 01:56:54 PM,31.901,22.996,,,,
3996,10/05/17 01:57:54 PM,31.875,22.875,,,,
3997,10/05/17 01:58:54 PM,31.850,22.796,,,,
3998,10/05/17 01:59:54 PM,31.824,22.806,,,,
3999,10/05/17 02:00:54 PM,31.798,22.634,,,,
4000,10/05/17 02:01:54 PM,31.798,22.541,,,,
4001,10/05/17 02:02:54 PM,31.773,22.456,,,,
4002,10/05/17 02:03:54 PM,31.747,22.465,,,,
4003,10/05/17 02:04:54 PM,31.747,22.513,,,,
4004,10/05/17 02:05:54 PM,31.773,22.456,,,,
4005,10/05/17 02:06:54 PM,31.824,22.339,,,,
4006,10/05/17 02:07:54 PM,31.850,22.280,,,,
4007,10/05/17 02:08:54 PM,31.875,22.120,,,,
4008,10/05/17 02:09:54 PM,31.875,22.017,,,,
4009,10/05/17 02:10:54 PM,31.901,21.849,,,,
4010,10/05/17 02:11:54 PM,31.875,21.965,,,,
4011,10/05/17 02:12:54 PM,31.850,21.815,,,,
4012,10/05/17 02:13:54 PM,31.850,21.761,,,,
4013,10/05/17 02:14:54 PM,31.850,21.922,,,,
4014,10/05/17 02:15:54 PM,31.850,21.815,,,,
4015,10/05/17 02:16:54 PM,31.824,21.933,,,,
4016,10/05/17 02:17:54 PM,31.798,22.047,,,,
4017,10/05/17 02:18:54 PM,31.773,22.160,,,,
4018,10/05/17 02:19:54 PM,31.747,22.320,,,,
4019,10/05/17 02:20:54 PM,31.747,22.417,,,,
4020,10/05/17 02:21:54 PM,31.798,22.493,,,,
4021,10/05/17 02:22:54 PM,31.798,22.541,,,,
4022,10/05/17 02:23:54 PM,31.875,22.651,,,,
4023,10/05/17 02:24:54 PM,31.926,22.491,,,,
4024,10/05/17 02:25:54 PM,31.978,22.565,,,,
4025,10/05/17 02:26:54 PM,32.029,22.404,,,,
4026,10/05/17 02:27:54 PM,32.055,22.346,,,,
4027,10/05/17 02:28:54 PM,32.055,22.249,,,,
4028,10/05/17 02:29:54 PM,32.029,22.356,,,,
4029,10/05/17 02:30:54 PM,32.003,22.414,,,,
4030,10/05/17 02:31:54 PM,32.003,22.414,,,,
4031,10/05/17 02:32:54 PM,32.003,22.509,,,,
4032,10/05/17 02:33:54 PM,32.029,22.452,,,,
4033,10/05/17 02:34:54 PM,32.029,22.499,,,,
4034,10/05/17 02:35:54 PM,32.029,22.499,,,,
4035,10/05/17 02:36:54 PM,32.029,22.452,,,,
4036,10/05/17 02:37:54 PM,31.978,22.472,,,,
4037,10/05/17 02:38:54 PM,31.926,22.585,,,,
4038,10/05/17 02:39:54 PM,31.875,22.605,,,,
4039,10/05/17 02:40:54 PM,31.875,22.742,,,,
4040,10/05/17 02:41:54 PM,31.875,22.875,,,,
4041,10/05/17 02:42:54 PM,31.901,22.953,,,,
4042,10/05/17 02:43:54 PM,31.901,22.909,,,,
4043,10/05/17 02:44:54 PM,31.926,22.856,,,,
4044,10/05/17 02:45:54 PM,31.901,22.865,,,,
4045,10/05/17 02:46:54 PM,31.901,22.996,,,,
4046,10/05/17 02:47:54 PM,31.875,23.048,,,,
4047,10/05/17 02:48:54 PM,31.850,23.015,,,,
4048,10/05/17 02:49:54 PM,31.824,23.024,,,,
4049,10/05/17 02:50:54 PM,31.824,23.151,,,,
4050,10/05/17 02:51:54 PM,31.798,23.202,,,,
4051,10/05/17 02:52:54 PM,31.798,23.202,,,,
4052,10/05/17 02:53:54 PM,31.798,23.325,,,,
4053,10/05/17 02:54:54 PM,31.824,23.275,,,,
4054,10/05/17 02:55:54 PM,31.850,23.387,,,,
4055,10/05/17 02:56:54 PM,31.901,23.368,,,,
4056,10/05/17 02:57:54 PM,31.952,23.349,,,,
4057,10/05/17 02:58:54 PM,32.003,23.168,,,,
4058,10/05/17 02:59:54 PM,32.029,23.075,,,,
4059,10/05/17 03:00:54 PM,32.055,23.108,,,,
4060,10/05/17 03:01:54 PM,32.055,23.108,,,,
4061,10/05/17 03:02:54 PM,32.055,23.108,,,,
4062,10/05/17 03:03:54 PM,32.055,23.066,,,,
4063,10/05/17 03:04:54 PM,32.029,22.991,,,,
4064,10/05/17 03:05:54 PM,32.003,23.168,,,,
4065,10/05/17 03:06:54 PM,31.952,23.146,,,,
4066,10/05/17 03:07:54 PM,31.952,23.228,,,,
4067,10/05/17 03:08:54 PM,31.926,23.318,,,,
4068,10/05/17 03:09:54 PM,31.952,23.309,,,,
4069,10/05/17 03:10:54 PM,31.978,23.259,,,,
4070,10/05/17 03:11:54 PM,31.978,23.259,,,,
4071,10/05/17 03:12:54 PM,31.952,23.228,,,,
4072,10/05/17 03:13:54 PM,31.926,23.318,,,,
4073,10/05/17 03:14:54 PM,31.926,23.237,,,,
4074,10/05/17 03:15:54 PM,31.952,23.309,,,,
4075,10/05/17 03:16:54 PM,31.952,23.269,,,,
4076,10/05/17 03:17:54 PM,31.978,23.177,,,,
4077,10/05/17 03:18:54 PM,32.003,23.168,,,,
4078,10/05/17 03:19:54 PM,31.978,23.136,,,,
4079,10/05/17 03:20:54 PM,32.003,23.127,,,,
4080,10/05/17 03:21:54 PM,31.978,23.094,,,,
4081,10/05/17 03:22:54 PM,31.952,23.146,,,,
4082,10/05/17 03:23:54 PM,31.952,23.062,,,,
4083,10/05/17 03:24:54 PM,31.926,23.029,,,,
4084,10/05/17 03:25:54 PM,31.926,23.113,,,,
4085,10/05/17 03:26:54 PM,31.926,22.943,,,,
4086,10/05/17 03:27:54 PM,31.901,22.953,,,,
4087,10/05/17 03:28:54 PM,31.875,22.875,,,,
4088,10/05/17 03:29:54 PM,31.824,22.894,,,,
4089,10/05/17 03:30:54 PM,31.773,22.957,,,,
4090,10/05/17 03:31:54 PM,31.747,23.010,,,,
4091,10/05/17 03:32:54 PM,31.773,23.128,,,,
4092,10/05/17 03:33:54 PM,31.798,23.119,,,,
4093,10/05/17 03:34:54 PM,31.824,23.234,,,,
4094,10/05/17 03:35:54 PM,31.875,23.132,,,,
4095,10/05/17 03:36:54 PM,31.901,23.164,,,,
4096,10/05/17 03:37:54 PM,31.926,23.155,,,,
4097,10/05/17 03:38:54 PM,31.901,23.164,,,,
4098,10/05/17 03:39:54 PM,31.901,23.081,,,,
4099,10/05/17 03:40:54 PM,31.901,23.164,,,,
4100,10/05/17 03:41:54 PM,31.901,23.081,,,,
4101,10/05/17 03:42:54 PM,31.875,23.132,,,,
4102,10/05/17 03:43:54 PM,31.850,23.142,,,,
4103,10/05/17 03:44:54 PM,31.824,23.193,,,,
4104,10/05/17 03:45:54 PM,31.773,23.253,,,,
4105,10/05/17 03:46:54 PM,31.747,23.344,,,,
4106,10/05/17 03:47:54 PM,31.747,23.344,,,,
4107,10/05/17 03:48:54 PM,31.747,23.384,,,,
4108,10/05/17 03:49:54 PM,31.773,23.375,,,,
4109,10/05/17 03:50:54 PM,31.773,23.454,,,,
4110,10/05/17 03:51:54 PM,31.773,23.493,,,,
4111,10/05/17 03:52:54 PM,31.824,23.514,,,,
4112,10/05/17 03:53:54 PM,31.901,23.447,,,,
4113,10/05/17 03:54:54 PM,31.952,23.349,,,,
4114,10/05/17 03:55:54 PM,31.952,23.309,,,,
4115,10/05/17 03:56:54 PM,31.952,23.228,,,,
4116,10/05/17 03:57:54 PM,31.926,23.237,,,,
4117,10/05/17 03:58:54 PM,31.901,23.038,,,,
4118,10/05/17 03:59:54 PM,31.901,22.953,,,,
4119,10/05/17 04:00:54 PM,31.875,22.831,,,,
4120,10/05/17 04:01:54 PM,31.824,22.716,,,,
4121,10/05/17 04:02:54 PM,31.798,22.634,,,,
4122,10/05/17 04:03:54 PM,31.773,22.690,,,,
4123,10/05/17 04:04:54 PM,31.722,22.663,,,,
4124,10/05/17 04:05:54 PM,31.722,22.570,,,,
4125,10/05/17 04:06:54 PM,31.722,22.617,,,,
4126,10/05/17 04:07:54 PM,31.722,22.570,,,,
4127,10/05/17 04:08:54 PM,31.747,22.560,,,,
4128,10/05/17 04:09:54 PM,31.747,22.560,,,,
4129,10/05/17 04:10:54 PM,31.798,22.493,,,,
4130,10/05/17 04:11:54 PM,31.850,22.568,,,,
4131,10/05/17 04:12:54 PM,31.875,22.368,,,,
4132,10/05/17 04:13:54 PM,31.926,22.444,,,,
4133,10/05/17 04:14:54 PM,31.926,22.631,,,,
4134,10/05/17 04:15:54 PM,31.952,22.575,,,,
4135,10/05/17 04:16:54 PM,31.926,22.812,,,,
4136,10/05/17 04:17:54 PM,31.875,23.005,,,,
4137,10/05/17 04:18:54 PM,31.850,23.266,,,,
4138,10/05/17 04:19:54 PM,31.824,23.475,,,,
4139,10/05/17 04:20:54 PM,31.850,23.387,,,,
4140,10/05/17 04:21:54 PM,31.850,23.505,,,,
4141,10/05/17 04:22:54 PM,31.824,23.591,,,,
4142,10/05/17 04:23:54 PM,31.798,23.523,,,,
4143,10/05/17 04:24:54 PM,31.798,23.714,,,,
4144,10/05/17 04:25:54 PM,31.824,24.032,,,,
4145,10/05/17 04:26:54 PM,31.850,24.331,,,,
4146,10/05/17 04:27:54 PM,31.875,24.454,,,,
4147,10/05/17 04:28:54 PM,31.926,24.437,,,,
4148,10/05/17 04:29:54 PM,31.978,24.516,,,,
4149,10/05/17 04:30:54 PM,32.029,24.593,,,,
4150,10/05/17 04:31:54 PM,32.055,24.585,,,,
4151,10/05/17 04:32:54 PM,32.029,24.748,,,,
4152,10/05/17 04:33:54 PM,32.055,24.919,,,,
4153,10/05/17 04:34:54 PM,32.055,24.978,,,,
4154,10/05/17 04:35:54 PM,32.055,25.007,,,,
4155,10/05/17 04:36:54 PM,32.029,25.215,,,,
4156,10/05/17 04:37:54 PM,32.029,25.434,,,,
4157,10/05/17 04:38:54 PM,32.003,25.442,,,,
4158,10/05/17 04:39:54 PM,32.003,25.574,,,,
4159,10/05/17 04:40:54 PM,31.952,25.617,,,,
4160,10/05/17 04:41:54 PM,31.901,25.659,,,,
4161,10/05/17 04:42:54 PM,31.875,25.795,,,,
4162,10/05/17 04:43:54 PM,31.875,25.770,,,,
4163,10/05/17 04:44:54 PM,31.901,25.863,,,,
4164,10/05/17 04:45:54 PM,31.926,25.929,,,,
4165,10/05/17 04:46:54 PM,31.926,26.026,,,,
4166,10/05/17 04:47:54 PM,31.952,26.279,,,,
4167,10/05/17 04:48:54 PM,32.003,26.075,,,,
4168,10/05/17 04:49:54 PM,32.029,26.090,,,,
4169,10/05/17 04:50:54 PM,32.055,26.082,,,,
4170,10/05/17 04:51:54 PM,32.080,26.050,,,,
4171,10/05/17 04:52:54 PM,32.106,26.018,,,,
4172,10/05/17 04:53:54 PM,32.132,26.129,,,,
4173,10/05/17 04:54:54 PM,32.080,26.216,,,,
4174,10/05/17 04:55:54 PM,32.080,26.285,,,,
4175,10/05/17 04:56:54 PM,32.055,26.200,,,,
4176,10/05/17 04:57:54 PM,32.029,26.255,,,,
4177,10/05/17 04:58:54 PM,31.978,26.271,,,,
4178,10/05/17 04:59:54 PM,31.952,26.393,,,,
4179,10/05/17 05:00:54 PM,31.926,26.424,,,,
4180,10/05/17 05:01:54 PM,31.926,26.401,,,,
4181,10/05/17 05:02:54 PM,31.926,26.424,,,,
4182,10/05/17 05:03:54 PM,31.926,26.424,,,,
4183,10/05/17 05:04:54 PM,31.952,26.461,,,,
4184,10/05/17 05:05:54 PM,32.003,26.512,,,,
4185,10/05/17 05:06:54 PM,32.003,26.512,,,,
4186,10/05/17 05:07:54 PM,32.029,26.392,,,,
4187,10/05/17 05:08:54 PM,32.003,26.309,,,,
4188,10/05/17 05:09:54 PM,31.978,26.475,,,,
4189,10/05/17 05:10:54 PM,31.952,26.505,,,,
4190,10/05/17 05:11:54 PM,31.926,26.645,,,,
4191,10/05/17 05:12:54 PM,31.901,26.696,,,,
4192,10/05/17 05:13:54 PM,31.952,26.745,,,,
4193,10/05/17 05:14:54 PM,32.003,26.793,,,,
4194,10/05/17 05:15:54 PM,32.080,26.874,,,,
4195,10/05/17 05:16:54 PM,32.132,26.669,,,,
4196,10/05/17 05:17:54 PM,32.132,26.582,,,,
4197,10/05/17 05:18:54 PM,32.157,26.509,,,,
4198,10/05/17 05:19:54 PM,32.157,26.682,,,,
4199,10/05/17 05:20:54 PM,32.157,26.892,,,,
4200,10/05/17 05:21:54 PM,32.157,27.014,,,,
4201,10/05/17 05:22:54 PM,32.157,26.954,,,,
4202,10/05/17 05:23:54 PM,32.157,26.954,,,,
4203,10/05/17 05:24:54 PM,32.157,27.035,,,,
4204,10/05/17 05:25:54 PM,32.106,27.070,,,,
4205,10/05/17 05:26:54 PM,32.055,27.025,,,,
4206,10/05/17 05:27:54 PM,32.003,26.876,,,,
4207,10/05/17 05:28:54 PM,31.952,26.850,,,,
4208,10/05/17 05:29:54 PM,31.926,26.837,,,,
4209,10/05/17 05:30:54 PM,31.952,26.723,,,,
4210,10/05/17 05:31:54 PM,31.978,26.607,,,,
4211,10/05/17 05:32:54 PM,32.003,26.332,,,,
4212,10/05/17 05:33:54 PM,32.029,25.872,,,,
4213,10/05/17 05:34:54 PM,32.003,25.626,,,,
4214,10/05/17 05:35:54 PM,31.978,25.314,,,,
4215,10/05/17 05:36:54 PM,31.978,25.147,,,,
4216,10/05/17 05:37:54 PM,31.952,24.894,,,,
4217,10/05/17 05:38:54 PM,31.926,24.873,,,,
4218,10/05/17 05:39:54 PM,31.901,24.881,,,,
4219,10/05/17 05:40:54 PM,31.875,24.860,,,,
4220,10/05/17 05:41:54 PM,31.875,24.645,,,,
4221,10/05/17 05:42:54 PM,31.824,24.536,,,,
4222,10/05/17 05:43:54 PM,31.773,24.489,,,,
4223,10/05/17 05:44:54 PM,31.747,24.562,,,,
4224,10/05/17 05:45:54 PM,31.747,24.465,,,,
4225,10/05/17 05:46:54 PM,31.747,24.367,,,,
4226,10/05/17 05:47:54 PM,31.773,24.257,,,,
4227,10/05/17 05:48:54 PM,31.773,24.189,,,,
4228,10/05/17 05:49:54 PM,31.773,24.120,,,,
4229,10/05/17 05:50:54 PM,31.798,24.006,,,,
4230,10/05/17 05:51:54 PM,31.824,24.032,,,,
4231,10/05/17 05:52:54 PM,31.824,23.926,,,,
4232,10/05/17 05:53:54 PM,31.824,23.853,,,,
4233,10/05/17 05:54:54 PM,31.798,23.862,,,,
4234,10/05/17 05:55:54 PM,31.798,23.862,,,,
4235,10/05/17 05:56:54 PM,31.798,23.714,,,,
4236,10/05/17 05:57:54 PM,31.798,23.714,,,,
4237,10/05/17 05:58:54 PM,31.773,23.686,,,,
4238,10/05/17 05:59:54 PM,31.773,23.761,,,,
4239,10/05/17 06:00:54 PM,31.773,23.686,,,,
4240,10/05/17 06:01:54 PM,31.722,23.704,,,,
4241,10/05/17 06:02:54 PM,31.696,23.713,,,,
4242,10/05/17 06:03:54 PM,31.670,23.797,,,,
4243,10/05/17 06:04:54 PM,31.670,23.834,,,,
4244,10/05/17 06:05:54 PM,31.696,23.825,,,,
4245,10/05/17 06:06:54 PM,31.747,23.844,,,,
4246,10/05/17 06:07:54 PM,31.798,23.789,,,,
4247,10/05/17 06:08:54 PM,31.773,23.648,,,,
4248,10/05/17 06:09:54 PM,31.773,23.610,,,,
4249,10/05/17 06:10:54 PM,31.773,23.648,,,,
4250,10/05/17 06:11:54 PM,31.798,23.523,,,,
4251,10/05/17 06:12:54 PM,31.798,23.484,,,,
4252,10/05/17 06:13:54 PM,31.773,23.414,,,,
4253,10/05/17 06:14:54 PM,31.747,23.463,,,,
4254,10/05/17 06:15:54 PM,31.747,23.424,,,,
4255,10/05/17 06:16:54 PM,31.747,23.384,,,,
4256,10/05/17 06:17:54 PM,31.773,23.375,,,,
4257,10/05/17 06:18:54 PM,31.747,23.384,,,,
4258,10/05/17 06:19:54 PM,31.747,23.384,,,,
4259,10/05/17 06:20:54 PM,31.773,23.375,,,,
4260,10/05/17 06:21:54 PM,31.798,23.365,,,,
4261,10/05/17 06:22:54 PM,31.824,23.275,,,,
4262,10/05/17 06:23:54 PM,31.798,23.284,,,,
4263,10/05/17 06:24:54 PM,31.824,23.234,,,,
4264,10/05/17 06:25:54 PM,31.798,23.284,,,,
4265,10/05/17 06:26:54 PM,31.798,23.161,,,,
4266,10/05/17 06:27:54 PM,31.798,23.119,,,,
4267,10/05/17 06:28:54 PM,31.773,23.001,,,,
4268,10/05/17 06:29:54 PM,31.747,23.053,,,,
4269,10/05/17 06:30:54 PM,31.696,23.072,,,,
4270,10/05/17 06:31:54 PM,31.696,22.942,,,,
4271,10/05/17 06:32:54 PM,31.645,22.962,,,,
4272,10/05/17 06:33:54 PM,31.594,22.893,,,,
4273,10/05/17 06:34:54 PM,31.543,22.956,,,,
4274,10/05/17 06:35:54 PM,31.543,23.043,,,,
4275,10/05/17 06:36:54 PM,31.543,23.086,,,,
4276,10/05/17 06:37:54 PM,31.543,23.086,,,,
4277,10/05/17 06:38:54 PM,31.594,23.110,,,,
4278,10/05/17 06:39:54 PM,31.619,23.058,,,,
4279,10/05/17 06:40:54 PM,31.645,22.918,,,,
4280,10/05/17 06:41:54 PM,31.670,22.864,,,,
4281,10/05/17 06:42:54 PM,31.722,22.889,,,,
4282,10/05/17 06:43:54 PM,31.722,22.800,,,,
4283,10/05/17 06:44:54 PM,31.747,22.607,,,,
4284,10/05/17 06:45:54 PM,31.696,22.580,,,,
4285,10/05/17 06:46:54 PM,31.670,22.590,,,,
4286,10/05/17 06:47:54 PM,31.619,22.609,,,,
4287,10/05/17 06:48:54 PM,31.568,22.629,,,,
4288,10/05/17 06:49:54 PM,31.517,22.649,,,,
4289,10/05/17 06:50:54 PM,31.492,22.751,,,,
4290,10/05/17 06:51:54 PM,31.517,22.787,,,,
4291,10/05/17 06:52:54 PM,31.543,22.777,,,,
4292,10/05/17 06:53:54 PM,31.568,22.767,,,,
4293,10/05/17 06:54:54 PM,31.594,22.619,,,,
4294,10/05/17 06:55:54 PM,31.645,22.553,,,,
4295,10/05/17 06:56:54 PM,31.670,22.447,,,,
4296,10/05/17 06:57:54 PM,31.696,22.389,,,,
4297,10/05/17 06:58:54 PM,31.670,22.251,,,,
4298,10/05/17 06:59:54 PM,31.645,22.261,,,,
4299,10/05/17 07:00:54 PM,31.619,22.220,,,,
4300,10/05/17 07:01:54 PM,31.619,22.220,,,,
4301,10/05/17 07:02:54 PM,31.619,22.220,,,,
4302,10/05/17 07:03:54 PM,31.619,22.271,,,,
4303,10/05/17 07:04:54 PM,31.594,22.077,,,,
4304,10/05/17 07:05:54 PM,31.543,22.149,,,,
4305,10/05/17 07:06:54 PM,31.492,22.169,,,,
4306,10/05/17 07:07:54 PM,31.441,22.240,,,,
4307,10/05/17 07:08:54 PM,31.415,22.096,,,,
4308,10/05/17 07:09:54 PM,31.415,22.301,,,,
4309,10/05/17 07:10:54 PM,31.441,22.488,,,,
4310,10/05/17 07:11:54 PM,31.517,22.360,,,,
4311,10/05/17 07:12:54 PM,31.517,22.311,,,,
4312,10/05/17 07:13:54 PM,31.517,22.261,,,,
4313,10/05/17 07:14:54 PM,31.594,22.180,,,,
4314,10/05/17 07:15:54 PM,31.645,22.108,,,,
4315,10/05/17 07:16:54 PM,31.645,22.056,,,,
4316,10/05/17 07:17:54 PM,31.645,22.056,,,,
4317,10/05/17 07:18:54 PM,31.619,22.067,,,,
4318,10/05/17 07:19:54 PM,31.594,21.918,,,,
4319,10/05/17 07:20:54 PM,31.543,22.045,,,,
4320,10/05/17 07:21:54 PM,31.492,22.117,,,,
4321,10/05/17 07:22:54 PM,31.441,22.033,,,,
4322,10/05/17 07:23:54 PM,31.390,22.260,,,,
4323,10/05/17 07:24:54 PM,31.390,22.158,,,,
4324,10/05/17 07:25:54 PM,31.390,22.361,,,,
4325,10/05/17 07:26:54 PM,31.441,22.390,,,,
4326,10/05/17 07:27:54 PM,31.492,22.370,,,,
4327,10/05/17 07:28:54 PM,31.517,22.311,,,,
4328,10/05/17 07:29:54 PM,31.543,22.400,,,,
4329,10/05/17 07:30:54 PM,31.568,22.291,,,,
4330,10/05/17 07:31:54 PM,31.568,22.190,,,,
4331,10/05/17 07:32:54 PM,31.543,22.250,,,,
4332,10/05/17 07:33:54 PM,31.517,22.261,,,,
4333,10/05/17 07:34:54 PM,31.492,22.169,,,,
4334,10/05/17 07:35:54 PM,31.390,22.361,,,,
4335,10/05/17 07:36:54 PM,31.339,22.380,,,,
4336,10/05/17 07:37:54 PM,31.339,22.479,,,,
4337,10/05/17 07:38:54 PM,31.339,22.623,,,,
4338,10/05/17 07:39:54 PM,31.390,22.508,,,,
4339,10/05/17 07:40:54 PM,31.390,22.650,,,,
4340,10/05/17 07:41:54 PM,31.390,22.603,,,,
4341,10/05/17 07:42:54 PM,31.364,22.613,,,,
4342,10/05/17 07:43:54 PM,31.390,22.697,,,,
4343,10/05/17 07:44:54 PM,31.390,22.790,,,,
4344,10/05/17 07:45:54 PM,31.364,22.799,,,,
4345,10/05/17 07:46:54 PM,31.364,22.753,,,,
4346,10/05/17 07:47:54 PM,31.339,22.944,,,,
4347,10/05/17 07:48:54 PM,31.339,22.944,,,,
4348,10/05/17 07:49:54 PM,31.339,22.944,,,,
4349,10/05/17 07:50:54 PM,31.364,23.066,,,,
4350,10/05/17 07:51:54 PM,31.364,23.110,,,,
4351,10/05/17 07:52:54 PM,31.415,23.176,,,,
4352,10/05/17 07:53:54 PM,31.415,23.047,,,,
4353,10/05/17 07:54:54 PM,31.415,23.091,,,,
4354,10/05/17 07:55:54 PM,31.390,23.186,,,,
4355,10/05/17 07:56:54 PM,31.364,23.153,,,,
4356,10/05/17 07:57:54 PM,31.339,23.205,,,,
4357,10/05/17 07:58:54 PM,31.339,23.288,,,,
4358,10/05/17 07:59:54 PM,31.339,23.330,,,,
4359,10/05/17 08:00:54 PM,31.364,23.402,,,,
4360,10/05/17 08:01:54 PM,31.364,23.402,,,,
4361,10/05/17 08:02:54 PM,31.364,23.443,,,,
4362,10/05/17 08:03:54 PM,31.415,23.505,,,,
4363,10/05/17 08:04:54 PM,31.492,23.356,,,,
4364,10/05/17 08:05:54 PM,31.492,23.315,,,,
4365,10/05/17 08:06:54 PM,31.466,23.283,,,,
4366,10/05/17 08:07:54 PM,31.415,23.343,,,,
4367,10/05/17 08:08:54 PM,31.364,23.321,,,,
4368,10/05/17 08:09:54 PM,31.339,23.371,,,,
4369,10/05/17 08:10:54 PM,31.339,23.247,,,,
4370,10/05/17 08:11:54 PM,31.390,23.311,,,,
4371,10/05/17 08:12:54 PM,31.441,23.334,,,,
4372,10/05/17 08:13:54 PM,31.517,23.264,,,,
4373,10/05/17 08:14:54 PM,31.594,23.067,,,,
4374,10/05/17 08:15:54 PM,31.645,23.133,,,,
4375,10/05/17 08:16:54 PM,31.670,23.039,,,,
4376,10/05/17 08:17:54 PM,31.670,22.952,,,,
4377,10/05/17 08:18:54 PM,31.670,22.908,,,,
4378,10/05/17 08:19:54 PM,31.670,22.819,,,,
4379,10/05/17 08:20:54 PM,31.696,22.898,,,,
4380,10/05/17 08:21:54 PM,31.696,22.719,,,,
4381,10/05/17 08:22:54 PM,31.670,22.819,,,,
4382,10/05/17 08:23:54 PM,31.670,22.774,,,,
4383,10/05/17 08:24:54 PM,31.670,22.864,,,,
4384,10/05/17 08:25:54 PM,31.645,22.918,,,,
4385,10/05/17 08:26:54 PM,31.645,22.962,,,,
4386,10/05/17 08:27:54 PM,31.696,22.986,,,,
4387,10/05/17 08:28:54 PM,31.773,23.001,,,,
4388,10/05/17 08:29:54 PM,31.824,23.024,,,,
4389,10/05/17 08:30:54 PM,31.875,22.875,,,,
4390,10/05/17 08:31:54 PM,31.952,22.890,,,,
4391,10/05/17 08:32:54 PM,32.055,22.808,,,,
4392,10/05/17 08:33:54 PM,32.106,22.744,,,,
4393,10/05/17 08:34:54 PM,32.157,22.589,,,,
4394,10/05/17 08:35:54 PM,32.157,22.589,,,,
4395,10/05/17 08:36:54 PM,32.132,22.553,,,,
4396,10/05/17 08:37:54 PM,32.055,22.628,,,,
4397,10/05/17 08:38:54 PM,32.080,22.754,,,,
4398,10/05/17 08:39:54 PM,32.080,22.618,,,,
4399,10/05/17 08:40:54 PM,32.080,22.618,,,,
4400,10/05/17 08:41:54 PM,32.055,22.763,,,,
4401,10/05/17 08:42:54 PM,32.055,22.763,,,,
4402,10/05/17 08:43:54 PM,32.055,22.851,,,,
4403,10/05/17 08:44:54 PM,32.003,22.914,,,,
4404,10/05/17 08:45:54 PM,32.003,23.127,,,,
